ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.72969747,0.59723127,0.6900867,-0.06541389,-0.71922755,0.12376058,0.899927,-0.34662008,0.4324937,-0.39787728,-0.57434934,0.93282187,0.093832254,-0.25696313,0.6365248,-0.4588046,-0.81480896,0.4309622,-0.5866028,-0.45322073,0.17123795,0.9186803,-0.025709629,0.18385959,-0.54754305,-0.94882834,0.270288,-0.5155082
76,0.28118348,0.9765154,-0.6704822,-0.8443308,-0.71922755,-0.048677683,-0.8536968,-0.5575168,0.050210476,0.109966874,-0.48189878,0.8497001,-0.48795223,0.1447134,-0.22428167,0.42055666,-0.22680879,0.30887187,-0.73464084,0.83843255,0.91080964,0.37268198,0.10097265,-0.8792933,-0.4904986,-0.99845964,-0.3927517,-0.7197218
77,0.66907454,-0.61634076,-0.9639392,-0.8443308,0.5023004,0.12376058,0.899927,-0.34662008,0.9192176,0.4296602,-0.48189878,0.8497001,-0.33382505,-0.84359807,0.6365248,0.43897152,-0.81480896,-0.053541064,-0.3451963,0.83843255,0.17123795,0.9186803,0.8688874,0.005553484,-0.54754305,-0.99845964,0.89448345,-0.5155082
78,0.6063598,0.9281268,-0.9639392,0.09159899,-0.030525267,0.8144398,0.24385452,-0.63210964,-0.878481,-0.97522765,0.9750588,0.5430708,-0.33382505,0.1447134,0.5942153,0.42055666,-0.03215927,-0.38044053,-0.73464084,0.83843255,0.91080964,-0.730896,0.10097265,-0.8405328,0.82939327,-0.18501443,0.89448345,0.07698321
79,0.6311854,-0.61634076,-0.9639392,-0.8443308,-0.71922755,0.8144398,-0.6440695,-0.63210964,0.050210476,-0.97522765,0.59069407,0.93282187,0.22465003,0.1819756,0.6365248,-0.4588046,-0.27150768,0.30887187,-0.16010547,-0.45322073,0.17123795,0.9186803,0.10097265,-0.8983028,0.60714066,-0.18501443,0.270288,0.9714744
80,-0.008944988,-0.61634076,0.6900867,-0.06541389,-0.030525267,-0.18400782,0.14300227,-0.34662008,0.8997538,0.023454785,-0.13932204,0.5430708,-0.48795223,0.1819756,-0.7681179,-0.920692,0.8193915,-0.7973897,0.47642636,-0.45322073,0.91080964,-0.730896,-0.8455559,-0.8983028,-0.21190387,-0.66420126,-0.07211226,-0.7197218
81,0.6108645,0.9281268,-0.061549842,0.5057528,0.5023004,-0.048677683,-0.8536968,-0.71601224,0.9192176,0.16981506,-0.3911991,0.46358144,-0.33382505,0.1819756,0.6365248,0.42055666,-0.27150768,-0.2196601,-0.16010547,-0.28877574,0.93940735,0.46318066,0.8688874,-0.8983028,0.82939327,-0.18501443,0.9164579,-0.7197218
82,-0.3215027,-0.55864084,-0.061549842,-0.27427733,-0.030525267,0.88498867,-0.6440695,0.9156693,-0.48924297,0.7849122,0.78630793,0.46990788,-0.59317815,-0.7119499,-0.7681179,-0.920692,0.9678503,-0.7973897,-0.16010547,-0.6282064,0.93940735,-0.4635716,0.10097265,-0.8983028,0.60714066,0.3191148,0.63028705,-0.9986507
83,-0.17239332,0.4262973,0.6900867,0.7212814,-0.030525267,0.88498867,-0.6016343,-0.88577425,0.050210476,0.7849122,0.4529456,0.46358144,-0.33382505,0.1819756,-0.6714339,0.42055666,-0.27150768,-0.7973897,-0.16010547,-0.28877574,0.91080964,-0.4635716,-0.8455559,-0.8983028,-0.21190387,0.3191148,0.63028705,-0.7197218
84,0.07574767,0.9823997,-0.39784127,-0.48049957,-0.23764998,-0.23951036,-0.6016343,-0.50859576,-0.48924297,-0.285446,0.6940032,0.46990788,-0.63074625,-0.84359807,-0.23123872,-0.56978345,-0.5876699,-0.7973897,-0.6970003,0.39142835,0.93940735,0.46318066,-0.55565476,0.8818916,0.86398256,0.84227145,0.9164579,0.5189593
85,0.09636122,-0.49405384,0.5328045,0.8383403,0.5040568,-0.31065625,-0.15712565,-0.88577425,-0.48924297,0.16981506,-0.08433193,0.60018945,-0.9571135,0.1819756,0.6365248,-0.56978345,-0.5876699,-0.2196601,-0.5949466,-0.18656993,-0.34589684,0.0058482885,0.4469415,0.32423282,-0.081537366,0.47872007,0.65189576,0.9714744
86,-0.044043303,0.8580339,-0.061549842,-0.27427733,-0.51264524,0.88498867,-0.6016343,-0.71601224,-0.9998039,0.7849122,0.8258784,0.6634294,-0.59317815,0.98046064,-0.45099515,0.42055666,-0.27150768,-0.8064737,-0.8288188,0.4798578,0.6440135,-0.3491735,0.19525242,-0.8983028,0.60714066,0.3191148,0.24780893,0.4538026
87,0.66666484,-0.24138021,-0.14447355,0.7212814,0.017891765,-0.19731635,-0.40103358,0.09273648,0.6085328,-0.285446,0.7778225,0.17686284,0.02310741,-0.69146657,0.39658487,0.26403654,-0.5876699,-0.6259544,-0.7491385,-0.7392333,-0.012491524,-0.15832162,0.82049,-0.04651928,0.20053387,0.84227145,0.56121755,0.5189593
88,-0.024246693,0.7340454,0.5328045,0.7212814,0.99872804,-0.23951036,0.31489742,-0.14416736,-0.8700709,-0.285446,-0.08433193,0.17686284,-0.63074625,-0.84359807,-0.1512773,-0.56978345,-0.5876699,0.85205305,-0.66936576,-0.7392333,0.93940735,-0.19742733,0.82049,0.23401654,0.01502955,-0.5259736,-0.679749,0.5189593
89,-0.15033007,-0.5836462,-0.14447355,0.7988498,-0.24130738,-0.5204276,-0.40103358,0.09273648,0.6085328,0.7849122,0.8258784,0.6634294,0.02310741,0.08456898,-0.89866483,-0.5773126,-0.5876699,-0.3927204,-0.22985387,-0.7392333,0.81924987,-0.84002775,0.82049,-0.74534637,0.20053387,-0.6252799,0.78423,-0.095571876
90,-0.16297626,0.8580339,-0.061549842,-0.9185056,-0.8032013,0.3456465,-0.40103358,-0.71601224,-0.9998039,-0.285446,-0.2822507,0.17686284,-0.6931168,-0.69146657,-0.23123872,-0.9660761,0.34150398,-0.8064737,0.21572065,-0.621362,-0.5912165,-0.15832162,0.19525242,-0.74534637,0.60714066,-0.5259736,-0.679749,-0.28135937
91,0.078160405,0.42959142,-0.14447355,0.7212814,-0.24130738,0.29987037,0.83612776,-0.22233707,-0.8700709,0.7849122,-0.5601247,0.33231115,-0.86002076,-0.027145505,0.39658487,-0.44928968,-0.5876699,-0.6259544,-0.7491385,0.026756525,0.9479134,-0.84002775,0.7321191,0.8281723,0.7338426,-0.7862483,-0.47923654,0.11578548
92,0.23358947,0.8580339,-0.80525976,-0.8331113,0.579517,-0.74886996,-0.64198947,-0.5865507,0.26484692,-0.8092242,-0.2822507,0.17686284,0.5079819,-0.32088184,-0.89866483,-0.9660761,0.34150398,-0.75349814,-0.22985387,-0.81474173,-0.5912165,-0.15832162,0.19525242,0.75112975,0.55096316,-0.9381066,0.78423,0.11578548
93,0.22503835,-0.9663145,0.67892146,-0.9185056,-0.24130738,0.76030266,0.83612776,-0.22233707,0.26484692,0.7849122,0.93703604,-0.060859144,0.02310741,0.08456898,-0.89866483,-0.708301,0.44519675,-0.3927204,-0.24483216,-0.3538134,0.9479134,-0.8681341,0.8349352,0.020375848,0.55096316,-0.7862483,-0.6248261,0.11578548
94,-0.6351322,-0.9663145,-0.16242605,-0.8226681,-0.1280654,-0.91760707,0.83612776,-0.5921689,-0.8700709,0.7849122,0.33866858,-0.6570047,-0.86002076,-0.8415893,0.013690352,-0.44928968,-0.87007654,-0.8742472,-0.3911451,0.026756525,-0.8505013,-0.9241965,0.10945046,-0.74534637,0.55096316,-0.9683406,0.78423,-0.25414342
95,0.14210379,-0.9663145,0.6091963,-0.9185056,0.57502186,0.69680214,0.51207376,-0.5600704,0.19128442,0.39449716,0.46529675,0.33231115,-0.6931168,-0.40434384,-0.21498072,-0.44928968,0.34150398,-0.9251673,-0.23184621,0.8619834,0.9479134,0.91768765,-0.17304462,-0.45427054,0.7338426,-0.9683406,-0.47923654,-0.19867778
96,-0.13867843,0.6118338,-0.87019604,0.7212814,-0.1280654,0.51333165,0.83612776,-0.7021955,-0.8700709,0.39449716,0.5536456,0.15002608,0.5079819,-0.40434384,-0.35250682,-0.44928968,0.9935883,-0.9251673,-0.16601866,0.07225633,0.9479134,0.73142827,0.7321191,0.75112975,-0.2754578,0.27756667,-0.7897446,0.73481655
97,-0.13589787,-0.9663145,-0.16242605,-0.3151127,-0.016445637,-0.91760707,0.83612776,0.33759046,-0.53784144,-0.8092242,0.33866858,-0.34567583,0.5079819,0.1596744,-0.15872997,-0.18287605,0.34150398,-0.8742472,-0.41051167,0.8619834,-0.9466882,-0.6574304,0.23378968,-0.13601273,-0.75262773,-0.9381066,-0.763551,0.7045468
98,-0.14506781,-0.21508002,0.6091963,0.95927954,-0.1280654,-0.66532373,0.76675284,0.88899994,-0.27309692,-0.254238,0.33866858,-0.45850116,-0.94385695,0.6093873,-0.2969151,0.6678411,0.37738407,-0.44837427,-0.3911451,0.8619834,-0.9466882,-0.6574304,0.7321191,-0.13601273,0.7338426,-0.9381066,-0.9548019,-0.92341405
99,-0.13048005,0.8328792,0.6091963,0.027199507,-0.1280654,-0.91760707,0.76675284,0.33759046,-0.27309692,-0.254238,0.46529675,-0.6570047,-0.6931168,0.6093873,-0.35250682,-0.44928968,0.9935883,-0.7655482,-0.41051167,0.8619834,-0.51665974,-0.6574304,0.10945046,-0.7806083,0.16728306,-0.32636952,-0.763551,0.7045468
