136,0.8486124,0.6207298,0.0481721
137,0.8486124,0.63247705,0.0309078
138,0.8521471,0.636484,0.020937473
139,0.8521471,0.63001883,0.036296472
140,0.8521471,0.65079635,0.026493909
141,0.8521471,0.6096319,0.039440066
142,0.8521471,0.61241007,0.052103028
143,0.8521471,0.62318254,0.04350106
144,0.8521471,0.61391306,0.046905942
145,0.8521471,0.6362768,0.04171932
146,0.8521471,0.653652,0.025759287
147,0.8521471,0.65522254,0.022960117
148,0.8521471,0.6325918,0.030940829
149,0.8521471,0.64767337,0.019615704
150,0.8521471,0.6291063,0.038309734
151,0.8521471,0.65032476,0.023948817
152,0.8521471,0.6604548,0.016266372
153,0.8521471,0.648365,0.02454097
154,0.8521471,0.661818,0.026596429
155,0.8521471,0.6559755,0.028880661
156,0.8521471,0.6359854,0.03979667
157,0.8592249,0.6771668,0.018587478
158,0.8592249,0.6597701,0.025209812
159,0.8592249,0.6833733,0.016608693
160,0.8592249,0.6889681,0.015739398
161,0.8592249,0.64787537,0.03704034
162,0.8592249,0.68371165,0.022626255
163,0.8592249,0.6838014,0.020320598
164,0.8592249,0.6815284,0.017610144
165,0.8592249,0.68559396,0.020728512
166,0.8592249,0.6528656,0.031183051
167,0.8592249,0.6866344,0.013928553
168,0.8592249,0.65038085,0.025313105
169,0.8592249,0.6647347,0.0259784
170,0.8592249,0.6793025,0.017795537
171,0.8592249,0.6817556,0.018300235
172,0.8592249,0.6694191,0.03246952
173,0.8592249,0.6652954,0.034898955
174,0.8592249,0.65095025,0.040498327
175,0.8592249,0.66167206,0.018121187
176,0.8592249,0.67126906,0.019828986
177,0.8592249,0.66892564,0.02554277
178,0.8592249,0.68386424,0.020962838
179,0.8592249,0.69767207,0.012281191
180,0.8592249,0.699926,0.011070809
181,0.8592249,0.7074756,0.011337522
182,0.8592249,0.69504637,0.012229175
183,0.8592249,0.6827915,0.018486172
184,0.8592249,0.65674245,0.052462712
185,0.8592249,0.67292714,0.02289288
186,0.8592249,0.698947,0.0129980305
187,0.8592249,0.6708088,0.042313635
188,0.8592249,0.686969,0.027129956
189,0.8592249,0.70699865,0.014248912
190,0.8636085,0.6664625,0.032466125
191,0.8636085,0.67521477,0.027910082
192,0.8636085,0.69078016,0.017484687
193,0.8636085,0.67620605,0.021672387
194,0.8636085,0.6876577,0.02364087
195,0.8636085,0.6804692,0.019714484
196,0.8636085,0.68669343,0.020313412
197,0.8636085,0.68061477,0.02573643
198,0.8636085,0.69237465,0.01924718
199,0.8636085,0.67882884,0.027737511
