74,0.8461955,0.5297835,0.05399043
75,0.8461955,0.5192504,0.05682015
76,0.8461955,0.554392,0.035455283
77,0.8461955,0.532997,0.04758203
78,0.8461955,0.53409785,0.044930838
79,0.8461955,0.5045844,0.05723189
80,0.8461955,0.5217881,0.04562283
81,0.8461955,0.4916289,0.0609964
82,0.8461955,0.5152088,0.056081656
83,0.8461955,0.5163127,0.06362743
84,0.8461955,0.5355893,0.046557408
85,0.8461955,0.55390704,0.044150807
86,0.8461955,0.5407421,0.04984617
87,0.8461955,0.5303538,0.07502277
88,0.8461955,0.5331475,0.05471332
89,0.8461955,0.5396504,0.06721571
90,0.8461955,0.549606,0.054927174
91,0.8461955,0.57581526,0.03066433
92,0.8461955,0.5816376,0.03265157
93,0.8461955,0.5631612,0.05589653
94,0.8461955,0.5652015,0.056948874
95,0.8461955,0.5349833,0.0615821
96,0.8461955,0.5521096,0.05389436
97,0.8461955,0.5761827,0.036949
98,0.8461955,0.57869977,0.044853363
99,0.8461955,0.58432734,0.04462415
100,0.8461955,0.5684161,0.04745978
101,0.8461955,0.6111511,0.025488975
102,0.8461955,0.5620948,0.051065113
103,0.8461955,0.56640166,0.0412287
104,0.8461955,0.58977544,0.038994994
105,0.8461955,0.5912626,0.05201635
106,0.8461955,0.5420462,0.06678412
107,0.8461955,0.58683604,0.03881023
108,0.8461955,0.54329944,0.06549355
109,0.8461955,0.5942513,0.04539332
110,0.8461955,0.5825944,0.047391426
111,0.8461955,0.56305957,0.066025086
112,0.8461955,0.576885,0.048825037
113,0.8461955,0.59042495,0.055307534
114,0.8461955,0.5898764,0.04708649
115,0.8461955,0.6026406,0.034461387
116,0.8461955,0.6093985,0.03272459
117,0.85075563,0.60326296,0.036254574
118,0.85075563,0.57625556,0.100133315
119,0.85075563,0.58366114,0.08719526
120,0.85075563,0.62524956,0.032381464
121,0.85075563,0.6093902,0.04340629
122,0.85075563,0.61495966,0.039134853
123,0.85075563,0.6466394,0.023174938
124,0.85075563,0.6205283,0.028144004
125,0.85075563,0.63731486,0.029974075
126,0.85075563,0.6293355,0.029431771
127,0.85075563,0.64380753,0.029133132
128,0.85075563,0.6314165,0.03824944
129,0.85075563,0.6312064,0.040513955
130,0.85075563,0.64219236,0.026582822
131,0.85075563,0.629777,0.039975237
132,0.85075563,0.644982,0.030590348
133,0.85075563,0.61779904,0.04407347
134,0.85075563,0.65257293,0.022715941
135,0.85075563,0.6336379,0.02573228
136,0.85075563,0.6510075,0.03384242
137,0.85075563,0.6668388,0.020926937
138,0.85075563,0.64287186,0.029481161
139,0.85075563,0.65575266,0.019341324
140,0.85075563,0.65558386,0.027569804
141,0.85075563,0.6456922,0.019843021
142,0.85075563,0.6555982,0.024058267
143,0.85075563,0.66536355,0.021451999
144,0.85075563,0.6694899,0.0189118
145,0.85075563,0.6645526,0.024039809
146,0.85075563,0.6625364,0.033421088
147,0.85075563,0.6396414,0.048531037
148,0.85075563,0.64362824,0.040897515
149,0.85075563,0.66611695,0.02789431
150,0.85075563,0.6685086,0.018356951
151,0.85075563,0.6672398,0.022968832
152,0.85075563,0.68035126,0.018781917
153,0.85075563,0.63889974,0.058180444
154,0.85075563,0.67491525,0.023132766
155,0.85075563,0.6805396,0.01657687
156,0.85075563,0.6637401,0.017650235
157,0.85075563,0.6612121,0.053367946
158,0.85075563,0.6799646,0.023053499
159,0.85075563,0.6571675,0.02222777
160,0.85075563,0.65625334,0.032063033
161,0.85075563,0.6676025,0.03095063
162,0.85075563,0.6723397,0.030783702
163,0.85075563,0.67893517,0.028478907
164,0.85075563,0.6431028,0.047871903
165,0.85075563,0.6575279,0.04211421
166,0.85075563,0.64915466,0.03640528
167,0.85075563,0.66736245,0.021985775
168,0.85075563,0.6657418,0.02436631
169,0.85896736,0.7060929,0.00958664
170,0.85896736,0.68739134,0.014771549
171,0.85896736,0.6892414,0.0164272
172,0.85896736,0.6759553,0.023926822
173,0.85896736,0.6721436,0.017624015
174,0.85896736,0.6996444,0.016441306
175,0.85896736,0.6700252,0.044822954
176,0.85896736,0.6619878,0.033895776
177,0.85896736,0.6741821,0.02253126
178,0.85896736,0.7030825,0.014771565
179,0.85896736,0.7074614,0.0146095
180,0.85896736,0.6860976,0.013706998
181,0.85896736,0.6689001,0.032034714
182,0.85896736,0.6628182,0.03949873
183,0.85896736,0.68128324,0.020596884
184,0.85896736,0.6677965,0.029342465
185,0.85896736,0.7058234,0.014376536
186,0.85896736,0.68556434,0.02363718
187,0.85896736,0.6629754,0.041044116
188,0.85896736,0.6755192,0.045095906
189,0.85896736,0.63381255,0.06371912
190,0.85896736,0.68508375,0.015571854
191,0.85896736,0.6814667,0.023669245
192,0.85896736,0.67245704,0.034390185
193,0.85896736,0.6711734,0.028195431
194,0.85896736,0.6796438,0.019841818
195,0.85896736,0.6926464,0.030602785
196,0.85896736,0.70624304,0.016311558
197,0.85896736,0.7034067,0.017638728
198,0.85896736,0.6932515,0.02156529
199,0.85896736,0.71786505,0.012308832
