111,0.82347965,0.55588555,0.049973253
112,0.82347965,0.56909007,0.039990176
113,0.82347965,0.55350214,0.047497638
114,0.82347965,0.5443183,0.0459523
115,0.82347965,0.58092093,0.03535878
116,0.82347965,0.5564759,0.048188888
117,0.82347965,0.59515935,0.0288946
118,0.82347965,0.5596909,0.0391503
119,0.82347965,0.5823686,0.0310201
120,0.82347965,0.5943797,0.028271848
121,0.82347965,0.6087075,0.025136415
122,0.82347965,0.5758233,0.078536764
123,0.82347965,0.572815,0.07967213
124,0.82347965,0.61372614,0.023797192
125,0.82347965,0.6287098,0.02587959
126,0.82347965,0.606365,0.032128748
127,0.82347965,0.6231189,0.024992753
128,0.82347965,0.5955611,0.038795047
129,0.82347965,0.6293868,0.023292255
130,0.82347965,0.6122869,0.03198485
131,0.82347965,0.6365642,0.024122756
132,0.82347965,0.6488045,0.020911546
133,0.82347965,0.6218663,0.05353135
134,0.82347965,0.6390371,0.021135427
135,0.82347965,0.6306142,0.028147344
136,0.82347965,0.5858758,0.046255026
137,0.82347965,0.6275948,0.033808984
138,0.82347965,0.5891124,0.04033727
139,0.82347965,0.62825423,0.04111697
140,0.82347965,0.6497609,0.023896175
141,0.82347965,0.6150922,0.032889806
142,0.82347965,0.6436024,0.024720559
143,0.82347965,0.60026884,0.04203772
144,0.82347965,0.63368106,0.0328774
145,0.82347965,0.62376285,0.031626813
146,0.82347965,0.63439536,0.03302214
147,0.82347965,0.6263975,0.034099318
148,0.82347965,0.63804674,0.022479227
149,0.82347965,0.6630695,0.014371142
150,0.82347965,0.6318974,0.042180423
151,0.82347965,0.6516342,0.025956275
152,0.82347965,0.64179444,0.029456615
153,0.82347965,0.67170227,0.01347019
154,0.82347965,0.6425216,0.03771737
155,0.82347965,0.6185992,0.07276436
156,0.82347965,0.6742077,0.013374294
157,0.82347965,0.67165613,0.0211263
158,0.82347965,0.6363282,0.055021815
159,0.82347965,0.64278674,0.05814641
160,0.82347965,0.65610754,0.035257246
161,0.82347965,0.66681695,0.03349429
162,0.82347965,0.66811097,0.017663583
163,0.82347965,0.6733358,0.027928418
164,0.82347965,0.6441866,0.03446138
165,0.82347965,0.64135003,0.037080724
166,0.8237729,0.6483763,0.03121941
167,0.8237729,0.66700345,0.020842357
168,0.8237729,0.64409614,0.02954072
169,0.8237729,0.67517394,0.019410526
170,0.8237729,0.6574539,0.023444584
171,0.8237729,0.660186,0.02050774
172,0.831731,0.6825544,0.017074794
173,0.831731,0.64227355,0.029996298
174,0.831731,0.6628074,0.021669999
175,0.831731,0.68299747,0.014497067
176,0.831731,0.68564355,0.011174575
177,0.831731,0.6684259,0.021494942
178,0.831731,0.67300606,0.028133944
179,0.831731,0.6384652,0.027152078
180,0.831731,0.64820725,0.048982456
181,0.831731,0.67893636,0.015381736
182,0.831731,0.66604334,0.04137816
183,0.831731,0.6869928,0.015413966
184,0.831731,0.6634298,0.02384876
185,0.831731,0.6769202,0.022729661
186,0.831731,0.65336627,0.04739659
187,0.831731,0.6739988,0.025659835
188,0.831731,0.6626902,0.028613014
189,0.831731,0.66499275,0.028071996
190,0.831731,0.68661284,0.013261211
191,0.831731,0.68160623,0.018643098
192,0.831731,0.6654356,0.032932162
193,0.831731,0.6639086,0.026301954
194,0.831731,0.6529911,0.0391644
195,0.831731,0.67133886,0.020681316
196,0.84953415,0.66981435,0.026982646
197,0.84953415,0.6555576,0.053986482
198,0.84953415,0.6545382,0.049672715
199,0.84953415,0.67568666,0.019673029
