ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.75064933,-0.83591384,-0.28006512,-0.46043742,0.9290353,0.29050708,-0.38358778,0.78938115,-0.3788966,-0.5040584,-0.6780288,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.92546093,-0.89521486,-0.3864156,-0.7164619,-0.23329479,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.20567286
76,0.6759334,-0.5351101,0.6185514,-0.7242757,0.9290353,0.29050708,-0.38358778,0.43541455,-0.3788966,-0.5040584,-0.6780288,0.45766902,-0.8382917,-0.19882995,0.5983807,-0.019181907,-0.89521486,-0.3864156,0.81031275,-0.23329479,-0.5423104,-0.5013811,0.31904387,0.9187552,-0.2168662,0.19610131,0.28620565,0.20567286
77,0.7895356,-0.83591384,0.6185514,-0.7242757,0.9290353,0.29050708,-0.38358778,0.78938115,-0.3788966,-0.5040584,-0.7612859,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.92546093,-0.7569804,-0.3864156,-0.7164619,-0.23329479,-0.2702322,-0.5013811,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
78,0.74626523,-0.83591384,0.6185514,-0.46043742,0.9290353,0.29050708,-0.38358778,0.78938115,0.31673253,-0.5040584,-0.6780288,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.92546093,-0.89521486,-0.3864156,-0.7164619,-0.23329479,-0.5423104,-0.5013811,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
79,0.7863013,-0.83591384,-0.28006512,-0.7242757,0.9290353,0.29050708,-0.38358778,0.78938115,-0.3788966,-0.5040584,0.7119261,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.019181907,-0.7569804,-0.3864156,-0.7164619,-0.23329479,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.20567286
80,0.74577117,-0.83591384,-0.28006512,-0.7242757,0.99895394,0.29050708,0.104801774,0.78938115,0.31673253,-0.5040584,0.7119261,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.92546093,-0.7569804,-0.3864156,-0.7164619,-0.23329479,-0.2702322,0.096716404,0.31904387,0.9187552,-0.2168662,0.19610131,0.28620565,0.60853004
81,0.7024554,-0.5351101,0.6185514,-0.46043742,0.99895394,-0.06666559,-0.38358778,0.78938115,0.31673253,-0.15200168,0.7119261,0.3876512,-0.8382917,-0.19882995,0.34267914,-0.019181907,-0.7569804,-0.3864156,-0.7164619,-0.23329479,-0.5423104,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
82,0.723099,-0.83591384,-0.28006512,-0.7242757,0.9290353,-0.06666559,-0.38358778,0.78938115,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.019181907,-0.89521486,-0.3864156,-0.7164619,0.014297247,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.20567286
83,0.73158085,-0.83591384,0.6185514,-0.46043742,0.99895394,0.29050708,0.104801774,0.78938115,0.31673253,-0.5040584,0.5737386,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.019181907,-0.7569804,-0.3864156,-0.7164619,-0.23329479,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
84,0.8513405,-0.5351101,-0.28006512,-0.46043742,0.9290353,-0.06666559,-0.8172201,0.78938115,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.10020137,-0.89521486,-0.3864156,-0.7164619,-0.23329479,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
85,0.6710515,-0.83591384,0.08585107,-0.46043742,0.99895394,-0.06666559,-0.38358778,0.78938115,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.7414148,0.5983807,-0.019181907,-0.7569804,-0.3864156,-0.7164619,-0.3963592,-0.5423104,0.096716404,0.31904387,-0.23853713,-0.2168662,0.47122777,0.28620565,0.60853004
86,0.45494562,-0.83591384,0.08585107,-0.46043742,0.99895394,-0.06666559,-0.8172201,0.78938115,0.31673253,0.24367666,0.7119261,0.3876512,-0.8382917,-0.9695217,0.5983807,-0.10020137,-0.89521486,-0.3864156,-0.7164619,-0.3963592,-0.5423104,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,0.28620565,0.60853004
87,0.4786598,-0.5351101,0.35028625,-0.46043742,0.99895394,-0.06666559,-0.8172201,0.78938115,0.31673253,-0.15200168,0.5737386,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.019181907,-0.89521486,-0.3864156,-0.7164619,-0.23329479,-0.5423104,0.096716404,0.31904387,-0.6567518,-0.2168662,0.5920434,0.28620565,0.60853004
88,0.53809655,-0.83591384,-0.28006512,-0.46043742,0.99895394,-0.06666559,-0.8172201,0.43159068,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.19882995,0.5983807,-0.10020137,-0.89521486,-0.65384644,-0.89451605,-0.3963592,-0.2702322,0.096716404,0.31904387,-0.23853713,-0.2168662,0.19610131,-0.85877705,0.60853004
89,0.820384,-0.5351101,0.08585107,0.38637638,0.99895394,-0.06666559,-0.8172201,0.78938115,0.31673253,-0.5040584,0.5737386,0.3876512,-0.8382917,-0.7414148,0.34267914,-0.10020137,-0.89521486,-0.3864156,-0.7164619,0.014297247,-0.2702322,0.096716404,0.71041477,-0.23853713,-0.2168662,0.47122777,0.28620565,0.60853004
90,0.6233742,-0.4136082,0.08585107,-0.46043742,0.23408377,-0.06666559,-0.8172201,0.43159068,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.7569804,-0.3864156,-0.89451605,-0.79123104,-0.2702322,0.096716404,0.31904387,-0.6567518,-0.2168662,0.47122777,0.28620565,0.60853004
91,0.80554694,-0.5351101,0.08585107,-0.46043742,0.99895394,-0.06666559,-0.8172201,0.43159068,0.35333538,-0.5040584,0.5737386,0.3876512,-0.8382917,-0.7414148,0.5983807,-0.10020137,-0.89521486,-0.3864156,-0.89451605,-0.79123104,-0.2702322,0.096716404,0.71041477,-0.23853713,-0.2168662,0.5920434,-0.85877705,0.06997371
92,0.708016,-0.4136082,0.08585107,-0.46043742,0.23408377,-0.06666559,-0.8172201,0.43159068,0.31673253,0.24367666,0.5737386,0.3876512,-0.8382917,-0.7414148,0.34267914,-0.10020137,-0.89521486,-0.65384644,-0.89451605,-0.79123104,-0.2702322,0.096716404,0.71041477,-0.23853713,-0.2168662,0.5920434,0.28620565,0.60853004
93,0.8322072,-0.83591384,0.57050765,0.38637638,0.23408377,-0.06666559,-0.8172201,0.43159068,0.35333538,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.89521486,-0.3864156,0.49068582,-0.79123104,0.09140849,0.096716404,0.71041477,-0.42780513,-0.2168662,0.19610131,-0.85877705,0.06997371
94,0.642735,-0.4136082,0.57050765,0.16344774,0.037699938,-0.06666559,-0.028885782,0.47894084,0.35333538,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.7569804,-0.65384644,-0.8056263,-0.79123104,0.09140849,-0.60366476,0.71041477,-0.42780513,-0.2168662,0.26086736,0.28620565,0.06997371
95,0.77743876,-0.4136082,0.57050765,0.16344774,0.23408377,-0.06666559,-0.028885782,0.47894084,0.35333538,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.5983807,-0.10020137,-0.7569804,-0.65384644,-0.89451605,-0.79123104,0.09140849,0.096716404,0.71041477,-0.42780513,-0.2168662,0.47122777,-0.85877705,0.60853004
96,0.71380055,-0.4136082,0.57050765,0.16344774,0.23408377,-0.06666559,-0.028885782,0.43159068,0.35333538,0.24367666,-0.10992324,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.89521486,-0.65384644,-0.89451605,-0.79123104,-0.2702322,-0.60366476,0.71041477,-0.7762393,-0.2168662,0.47122777,-0.85877705,0.60853004
97,0.5819248,-0.4136082,0.57050765,-0.77400166,0.99895394,-0.06666559,-0.028885782,0.47894084,0.35333538,0.24367666,0.5737386,0.3876512,-0.56685627,-0.9695217,0.34267914,-0.10020137,-0.89521486,-0.3864156,-0.8056263,-0.79123104,0.07987249,0.096716404,0.71041477,-0.7762393,-0.2168662,0.19610131,-0.85877705,0.06997371
98,0.62551475,-0.4136082,0.5956099,0.16344774,0.037699938,-0.06666559,-0.028885782,0.47894084,0.35333538,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.89521486,-0.65384644,-0.8056263,-0.79123104,0.07987249,0.096716404,0.71041477,-0.13081914,-0.2168662,0.47122777,-0.85877705,0.06997371
99,0.8020045,-0.4136082,0.5956099,0.16344774,0.037699938,-0.06666559,-0.028885782,0.47894084,0.35333538,0.24367666,0.5737386,0.3876512,-0.8382917,-0.9695217,0.34267914,-0.10020137,-0.89521486,-0.65384644,-0.8056263,-0.07119292,0.07987249,0.096716404,0.71041477,-0.13081914,-0.9906241,0.47122777,-0.85877705,0.06997371
