ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.71286917,-0.42616105,0.26886046,0.5899322,0.2593578,0.033742428,-0.21402913,0.18252003,0.34232318,-0.461756,0.53247905,0.74085724,0.8378966,-0.21022642,0.8692368,-0.98881674,-0.033278883,0.09168625,-0.40052694,0.3155191,-0.18198854,-0.031581223,-0.1283865,-0.968978,0.05649078,-0.77159536,0.20730507,0.2362256
76,0.8539386,-0.42616105,0.26886046,0.5899322,0.2593578,0.033742428,-0.21402913,0.18252003,-0.09816116,-0.6413276,-0.120251775,0.74085724,0.22782147,-0.21022642,0.8692368,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.3155191,-0.18198854,-0.031581223,-0.1283865,-0.4125147,0.05649078,-0.77159536,-0.12180704,0.4792055
77,0.8590229,-0.42616105,-0.17353642,0.5899322,-0.008045733,0.033742428,0.18655014,0.18252003,0.34232318,-0.6413276,-0.120251775,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,-0.91523945,-0.25122738,-0.64434004,-0.20403713,-0.968978,0.05649078,0.24938798,0.20730507,0.2362256
78,0.75190574,-0.42616105,-0.17353642,0.5157372,-0.008045733,0.033742428,-0.21402913,0.18252003,0.34232318,-0.461756,0.53247905,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.033278883,0.09168625,-0.26161748,0.3155191,-0.25122738,-0.031581223,-0.1283865,-0.968978,0.05649078,-0.77159536,-0.12180704,-0.9826857
79,0.74391484,-0.42616105,-0.17353642,0.5899322,-0.008045733,0.033742428,-0.21402913,0.18252003,0.34232318,-0.5519381,-0.120251775,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.3155191,-0.18198854,-0.031581223,-0.20403713,-0.968978,0.05649078,0.24938798,-0.12180704,-0.9826857
80,0.89616746,-0.42616105,0.26886046,0.5157372,-0.008045733,0.033742428,-0.21402913,0.18252003,-0.09816116,-0.6413276,0.53247905,0.74085724,0.8378966,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,-0.91523945,-0.25122738,-0.031581223,-0.20403713,-0.4125147,-0.5724077,-0.77159536,0.20730507,0.2362256
81,0.6326426,-0.42616105,0.26886046,0.5157372,-0.008045733,0.1888851,-0.21402913,0.1371969,0.34232318,-0.461756,0.53247905,0.74085724,0.22782147,-0.21022642,0.9415535,-0.98881674,-0.7782224,0.09168625,-0.26161748,0.3155191,-0.25122738,-0.031581223,-0.20403713,-0.968978,-0.5724077,-0.77159536,-0.12180704,0.2362256
82,0.7088955,-0.42616105,0.26886046,0.5157372,-0.008045733,0.033742428,-0.21402913,0.1371969,0.34232318,-0.6413276,0.53247905,0.74085724,0.8378966,-0.21022642,0.9415535,0.8795595,-0.5021511,-0.37550753,-0.26161748,0.787794,-0.25122738,-0.031581223,-0.20403713,-0.968978,-0.5724077,-0.77159536,-0.12180704,-0.9826857
83,0.78389066,-0.42616105,0.26886046,0.5157372,-0.008045733,0.033742428,-0.21402913,0.18252003,0.34232318,-0.5519381,0.53247905,0.74085724,0.8378966,-0.21022642,0.9415535,-0.98881674,-0.5021511,-0.37550753,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.4125147,0.05649078,-0.77159536,-0.12180704,0.2362256
84,0.4961899,-0.42616105,0.26886046,0.5157372,-0.008045733,0.1888851,-0.21402913,0.1371969,0.34232318,-0.6413276,0.53247905,0.74085724,-0.5865277,-0.21022642,0.8692368,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.968978,0.05649078,-0.77159536,0.20730507,0.2362256
85,0.7139245,-0.42616105,0.26886046,0.5157372,-0.4861269,0.1888851,-0.21402913,0.1371969,0.34232318,-0.461756,0.53247905,0.74085724,-0.5865277,-0.21022642,0.9415535,-0.98881674,-0.5021511,-0.37550753,-0.26161748,0.787794,-0.25122738,-0.22122079,-0.20403713,-0.968978,-0.5724077,-0.77159536,0.20730507,0.2362256
86,0.68551433,-0.42616105,0.26886046,0.5157372,-0.008045733,0.1888851,-0.21402913,0.1371969,0.755739,-0.5519381,0.53247905,0.74085724,0.8378966,-0.21022642,0.8692368,-0.98881674,-0.5021511,-0.10538238,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.4125147,0.05649078,0.88999677,0.20730507,0.2362256
87,0.8498526,-0.42616105,0.26886046,0.5157372,-0.008045733,0.1888851,-0.21402913,0.1371969,-0.09816116,-0.6413276,0.53247905,0.74085724,-0.5865277,-0.21022642,0.8692368,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.968978,0.05649078,-0.77159536,0.20730507,-0.9826857
88,0.5161288,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.4802513,0.43617356,0.1371969,0.755739,-0.5519381,0.53247905,0.8318008,0.8378966,-0.21022642,0.8692368,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.787794,-0.25122738,-0.22122079,-0.20403713,-0.4125147,0.05649078,-0.77159536,0.20730507,0.2362256
89,0.6349606,-0.42616105,-0.5692057,0.5157372,-0.008045733,0.1888851,-0.21402913,0.1371969,-0.09816116,-0.5519381,0.53247905,0.74085724,-0.5865277,-0.21022642,0.9415535,-0.98881674,-0.5021511,0.09168625,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.4125147,0.05649078,0.88999677,-0.12180704,0.2362256
90,0.69473875,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.4802513,-0.21402913,0.1371969,0.755739,-0.5519381,0.53247905,0.74085724,0.8378966,-0.21022642,0.8692368,-0.98881674,-0.7782224,-0.37550753,-0.26161748,0.787794,-0.25122738,0.57182455,-0.20403713,-0.4125147,0.9501648,0.88999677,-0.12180704,0.4170481
91,0.7429837,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.1888851,-0.21402913,0.1371969,-0.09816116,-0.6413276,0.53247905,0.74085724,-0.5865277,-0.21022642,0.8692368,-0.98881674,-0.5021511,-0.10538238,-0.26161748,0.787794,-0.25122738,-0.22122079,-0.20403713,-0.4125147,0.05649078,0.88999677,0.20730507,0.2362256
92,0.763507,-0.42616105,-0.5692057,0.12137127,-0.4861269,0.4802513,0.43617356,0.1371969,0.755739,-0.5519381,0.0014882088,0.8318008,-0.5865277,-0.21022642,0.9415535,-0.98881674,-0.5021511,-0.37550753,-0.26161748,0.787794,-0.20179659,0.57182455,-0.20403713,-0.4125147,0.9501648,-0.77159536,-0.12180704,0.4170481
93,0.7403687,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.1888851,0.43617356,0.1371969,0.755739,-0.5519381,0.0014882088,0.8318008,0.8378966,-0.21022642,0.9415535,-0.67705226,-0.5021511,-0.10538238,0.7104398,0.787794,-0.20179659,0.57182455,-0.20403713,-0.4125147,0.9501648,0.88999677,-0.12180704,0.2362256
94,0.7517405,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.4802513,0.43617356,0.44241858,0.755739,-0.5519381,0.53247905,0.74085724,-0.5865277,-0.21022642,0.9415535,-0.98881674,-0.7782224,-0.10538238,0.7104398,0.787794,-0.25122738,-0.22122079,-0.20403713,0.21780789,0.9501648,0.88999677,-0.98891675,0.4170481
95,0.6832988,-0.42616105,-0.5692057,0.12137127,-0.4861269,0.1888851,0.43617356,0.8383846,0.755739,-0.5519381,0.0014882088,0.74085724,0.8378966,-0.21022642,0.9415535,-0.98881674,-0.5021511,-0.37550753,0.7104398,0.787794,-0.25122738,0.57182455,-0.20403713,-0.4125147,0.9501648,0.88999677,-0.12180704,0.4170481
96,0.7719933,-0.42616105,-0.5692057,0.5157372,-0.4861269,0.4802513,0.43617356,0.1371969,0.755739,-0.5519381,0.0014882088,0.8318008,0.8378966,-0.21022642,0.9415535,-0.67705226,-0.7782224,-0.10538238,-0.26161748,0.787794,-0.25122738,-0.22122079,0.45056915,0.21780789,0.9501648,0.88999677,-0.98891675,0.2362256
97,0.82310826,-0.42616105,-0.2506724,0.12137127,-0.4861269,0.4802513,0.43617356,0.44241858,0.755739,-0.5519381,0.0014882088,0.8318008,0.7618114,-0.21022642,0.9415535,-0.67705226,0.6391697,-0.10538238,0.7104398,0.787794,-0.25122738,-0.22122079,0.45056915,0.21780789,0.9501648,0.88999677,-0.7527478,0.4170481
98,0.67550075,-0.42616105,-0.2506724,0.12137127,-0.4861269,0.4802513,0.43617356,0.8383846,0.755739,-0.5519381,0.95098877,0.8318008,0.7618114,-0.21022642,0.9415535,-0.32863444,0.6391697,-0.10538238,-0.26161748,0.16947746,-0.20731986,0.57182455,0.45056915,0.21780789,0.9501648,0.88999677,-0.7527478,0.4170481
99,0.62259805,-0.42616105,-0.5692057,-0.74143183,-0.4861269,0.4802513,0.43617356,0.8383846,0.755739,-0.5519381,0.0014882088,0.8318008,0.7618114,-0.21022642,0.9415535,-0.67705226,0.6391697,-0.10538238,-0.26161748,0.787794,-0.25122738,-0.22122079,0.45056915,0.7533057,0.9501648,0.88999677,-0.98891675,0.9374497
