ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
76,0.65801406,-0.93794554,-0.6916113,0.7985879,-0.7252067,0.51181567,0.6313627,0.36669457,0.6356771,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.9734937,0.598632,0.6019647,-0.1789301,-0.5191206,0.12765622,0.41274512,-0.34247488
77,-0.85094905,-0.93794554,-0.23673534,0.7985879,-0.7252067,0.51181567,0.43700516,0.061160922,0.6356771,-0.38402325,-0.59027076,0.83070457,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,-0.6952543,-0.5172515,0.8078023,0.9734937,-0.566544,0.6019647,0.41296804,-0.5191206,-0.4211797,0.5231997,0.22439098
78,0.7689176,0.36266768,-0.23673534,0.7985879,-0.7252067,0.51181567,0.6313627,0.061160922,-0.41847348,-0.6141679,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,0.6695436,-0.5172515,0.8078023,0.9734937,-0.566544,0.6019647,-0.1789301,-0.5191206,0.12765622,0.41274512,-0.34247488
79,0.7064121,-0.93794554,-0.23673534,-0.24389714,-0.7252067,0.51181567,0.43700516,0.061160922,-0.41847348,-0.38402325,-0.59027076,0.77329564,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,0.6695436,-0.5172515,0.8078023,0.9734937,-0.566544,0.6019647,0.41296804,-0.5191206,-0.4211797,0.41274512,-0.34247488
80,0.8575537,-0.65420324,-0.23673534,-0.24389714,-0.7252067,0.51181567,0.43700516,0.37683594,-0.41847348,-0.6141679,-0.7874326,0.83070457,0.16820359,-0.5960178,0.90050554,-0.6539073,-0.7929364,0.6695436,-0.5172515,0.8078023,0.9734937,-0.566544,-0.8730924,-0.41568244,-0.5191206,-0.4211797,0.41274512,-0.34247488
81,0.6809056,-0.93794554,-0.23673534,0.7985879,-0.7252067,0.51181567,0.43700516,0.37683594,-0.41847348,-0.38402325,-0.7874326,0.77329564,0.16820359,0.38314152,0.90050554,-0.6539073,-0.7929364,0.6695436,-0.5172515,0.8078023,0.9734937,-0.2485556,-0.8730924,-0.41568244,-0.5191206,-0.4211797,0.41274512,-0.34247488
82,0.6013061,-0.65420324,-0.23673534,-0.24389714,-0.7252067,-0.41864264,0.43700516,0.061160922,-0.41847348,-0.6141679,-0.7874326,0.83070457,0.16820359,0.84248674,0.90050554,-0.6539073,-0.7929364,0.60833824,-0.5172515,0.8078023,0.086443424,-0.566544,-0.9331524,-0.41568244,-0.5191206,-0.4211797,0.41274512,-0.34247488
83,0.5757667,0.36266768,0.40801406,-0.24389714,-0.7252067,0.51181567,0.43700516,0.81261706,-0.41847348,-0.91723317,-0.7874326,0.83070457,0.16820359,-0.5960178,0.9021131,-0.6539073,0.35460603,0.60833824,-0.5172515,-0.49680614,0.74214196,-0.2485556,-0.9331524,0.81711435,-0.5191206,0.12765622,-0.7327615,-0.34247488
84,0.7255548,-0.5456017,0.40801406,-0.24389714,-0.7252067,-0.41864264,0.43700516,-0.2215488,-0.41847348,-0.91723317,-0.7874326,0.83070457,0.17691982,0.38314152,0.90050554,-0.6539073,0.6758561,0.60833824,0.048609972,0.8078023,0.086443424,-0.2485556,-0.9331524,-0.41568244,-0.7219402,-0.4211797,-0.7327615,-0.22474349
85,0.7105621,-0.5456017,-0.23673534,-0.24389714,-0.7252067,0.51181567,0.91942894,-0.048648,-0.41847348,-0.6141679,-0.7874326,0.83070457,0.17691982,0.84248674,0.90050554,-0.6539073,0.6758561,0.6695436,0.048609972,0.8078023,0.086443424,-0.566544,-0.9331524,-0.41568244,-0.7219402,-0.4211797,-0.7327615,-0.22474349
86,0.41031128,-0.5456017,-0.23673534,-0.24389714,-0.7252067,-0.2907021,0.91942894,0.81261706,-0.41847348,-0.91723317,-0.7874326,0.7308916,0.16820359,0.84248674,0.9021131,-0.6539073,0.35460603,0.6695436,0.048609972,-0.49680614,0.74214196,-0.6769185,-0.9331524,0.81711435,-0.5191206,-0.4211797,-0.7327615,-0.34247488
87,0.77028716,-0.5456017,0.40801406,-0.24389714,-0.0135682225,-0.41864264,0.91942894,0.061160922,-0.41847348,-0.91723317,-0.7874326,0.83070457,0.17691982,-0.7870602,0.9021131,-0.6539073,0.6758561,0.60833824,-0.5172515,0.7440336,0.086443424,-0.2485556,-0.9331524,-0.8711877,-0.7219402,-0.4211797,0.41274512,-0.22474349
88,0.76630175,0.3575399,0.40801406,0.998147,-0.0135682225,0.51181567,0.91942894,0.81261706,-0.41847348,-0.91723317,0.34423327,0.83070457,0.17691982,-0.7870602,0.9021131,-0.6539073,0.6758561,0.6695436,0.048609972,-0.49680614,0.9734937,-0.12785435,-0.9331524,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
89,0.43189257,-0.5456017,0.40801406,0.998147,-0.2915979,0.51181567,0.91942894,-0.2215488,-0.41847348,-0.91723317,0.34423327,0.83070457,0.17691982,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,0.34758306,-0.49680614,0.9734937,-0.2485556,-0.9331524,0.81711435,-0.5191206,-0.4211797,-0.7327615,-0.22474349
90,0.7401602,-0.5456017,0.40801406,0.998147,-0.2915979,-0.41864264,0.91942894,-0.048648,-0.41847348,-0.91723317,0.34423327,0.83070457,0.17691982,-0.7870602,0.9021131,-0.6539073,0.6758561,0.8989861,0.048609972,-0.49680614,0.086443424,-0.6769185,-0.9331524,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
91,0.7849876,0.3575399,0.40801406,0.998147,-0.2915979,-0.41864264,0.91942894,0.061160922,-0.41847348,-0.91723317,0.34423327,0.83070457,-0.08484894,-0.7870602,0.9021131,-0.6539073,0.6758561,0.8989861,-0.5172515,0.7440336,0.74214196,-0.12785435,0.82649565,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
92,0.35933787,0.3575399,0.40801406,0.998147,-0.2915979,0.51181567,0.43700516,0.061160922,-0.41847348,-0.91723317,-0.7874326,0.83070457,0.17691982,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,-0.5172515,-0.49680614,0.9734937,-0.12785435,0.82649565,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
93,0.83897424,0.3575399,0.40801406,0.998147,-0.2915979,-0.37137157,0.91942894,-0.048648,-0.41847348,-0.91723317,0.34423327,0.83070457,-0.3640852,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,0.048609972,0.7440336,0.086443424,-0.12785435,-0.9331524,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
94,0.7803545,0.3575399,0.40801406,0.998147,-0.2915979,-0.41864264,0.91942894,-0.048648,-0.41847348,-0.91723317,0.5552095,0.83070457,0.17691982,-0.7870602,0.9021131,-0.6539073,0.6758561,0.8989861,-0.5172515,0.7440336,0.086443424,-0.12785435,0.82649565,0.81711435,-0.7219402,-0.4211797,-0.6878557,-0.22474349
95,0.81580794,0.3575399,0.40801406,0.998147,-0.2915979,-0.2907021,0.91942894,-0.048648,-0.41847348,-0.91723317,0.34423327,0.83070457,0.17691982,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,-0.5172515,0.7440336,0.74214196,-0.12785435,0.82649565,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
96,0.71563184,0.02708292,0.40801406,0.998147,-0.2915979,-0.37137157,0.91942894,-0.048648,-0.41847348,-0.91723317,0.34423327,0.83070457,-0.3640852,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,0.34758306,0.7440336,0.74214196,-0.12785435,0.82649565,0.81711435,-0.7219402,0.16055775,-0.7327615,-0.22474349
97,0.61209947,0.3575399,0.40801406,0.998147,-0.2915979,-0.2907021,0.91942894,0.061160922,-0.41847348,-0.91723317,0.5552095,0.83070457,0.17691982,-0.7870602,0.9021131,-0.0173589,-0.067794085,0.8989861,0.34758306,0.7440336,0.74214196,-0.12785435,0.82649565,0.81711435,-0.7219402,0.16055775,-0.6878557,-0.6147351
98,0.71040857,0.3575399,0.40801406,0.998147,-0.2915979,-0.37137157,0.91942894,-0.048648,-0.41847348,-0.91723317,0.34423327,0.83070457,-0.08484894,-0.7870602,0.9021131,-0.0173589,0.6758561,0.8989861,-0.5172515,0.7440336,0.74214196,-0.12785435,-0.42464364,0.81711435,-0.7219402,-0.4211797,-0.7327615,-0.22474349
99,0.514043,0.02708292,0.40801406,-0.37872368,-0.2915979,-0.37137157,0.91942894,-0.06642103,-0.41847348,-0.99360543,0.34423327,0.34158325,-0.08484894,-0.7870602,0.9021131,-0.0173589,0.6758561,0.6586859,0.34758306,0.7440336,0.74214196,-0.6769185,0.82649565,0.81711435,-0.5191206,-0.4211797,-0.7327615,-0.22474349
