ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.24924606,0.15093029,-0.29899675,-0.46715766,0.8094696,-0.66675586,-0.41571325,0.92926073,-0.8724761,-0.62675023,-0.22554684,0.77675545,0.44055223,-0.859087,-0.44651508,-0.28684455,-0.76125073,-0.81063056,0.27806532,-0.53992075,0.8681278,0.4420538,0.9423567,-0.23210216,-0.36255622,0.62188756,0.13251352,-0.5216923
76,0.3250698,0.29713535,-0.29899675,0.24904346,0.8094696,-0.86360216,-0.79068923,0.07498574,0.46328688,0.82633686,-0.22554684,-0.6567658,0.44055223,-0.859087,-0.44651508,-0.28684455,-0.76125073,-0.8760858,0.27806532,-0.53992075,-0.4962191,0.4420538,0.9423567,-0.23210216,-0.36255622,0.62188756,0.13251352,-0.5216923
77,0.71624404,0.15093029,-0.86920226,0.24904346,0.8094696,-0.86360216,-0.29383463,0.92926073,0.46328688,-0.12407017,-0.22554684,-0.6567658,0.44055223,-0.349342,-0.44651508,-0.28684455,-0.76125073,-0.8760858,0.27806532,0.20001638,-0.40376806,0.4420538,0.9423567,-0.23210216,-0.36255622,0.62188756,0.13251352,0.9386749
78,0.7109645,0.29713535,-0.29899675,0.24904346,0.8094696,-0.86360216,-0.79068923,-0.10637069,0.46328688,0.82633686,-0.116942346,0.88234687,0.36607993,-0.859087,-0.44651508,-0.28684455,-0.76125073,-0.8760858,0.27806532,-0.53992075,0.8681278,-0.691159,0.9423567,-0.23210216,-0.36255622,0.62188756,0.13251352,-0.19792509
79,-0.064383745,0.15093029,-0.29899675,0.24904346,0.8094696,-0.86360216,-0.79068923,0.07498574,0.46328688,-0.62675023,-0.116942346,0.88234687,0.39955175,-0.349342,-0.44651508,-0.28684455,-0.9646137,-0.8760858,0.27806532,0.20001638,-0.4962191,0.4420538,0.9423567,-0.23210216,-0.36255622,0.62188756,0.13251352,-0.5216923
80,0.48291647,0.29713535,-0.29899675,0.24904346,-0.8282829,-0.86360216,-0.29383463,-0.10637069,0.46328688,0.82633686,-0.116942346,0.88234687,0.39955175,-0.859087,-0.44651508,-0.28684455,-0.9646137,-0.8760858,0.27806532,-0.53992075,-0.40376806,-0.691159,0.9423567,-0.31752795,-0.5175289,0.62188756,0.80618894,0.9386749
81,-1.1911364,0.29713535,5.1021576E-4,-0.94116586,-0.22724628,-0.86360216,-0.79068923,-0.10637069,0.46328688,0.82633686,-0.22554684,-0.6567658,0.39955175,-0.859087,0.32850075,-0.1692658,-0.76125073,-0.8760858,-0.97166944,0.20001638,-0.8500943,-0.691159,-0.2309367,-0.23210216,-0.36255622,0.62188756,0.80618894,0.9386749
82,0.5845811,0.15093029,-0.86920226,0.24904346,-0.8282829,-0.86360216,-0.79068923,-0.10637069,0.46328688,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.349342,-0.44651508,-0.28684455,-0.9646137,-0.8760858,0.27806532,-0.53992075,0.8681278,-0.691159,0.9423567,-0.23210216,-0.5175289,0.62188756,0.80618894,0.006177783
83,0.7545753,0.29713535,-0.29899675,0.24904346,-0.8282829,-0.86360216,0.059785366,0.07498574,0.46328688,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.349342,-0.44651508,-0.28684455,-0.9646137,-0.8760858,0.27806532,-0.86944216,-0.4962191,0.4420538,-0.2309367,-0.23210216,-0.36255622,0.62188756,0.80618894,0.006177783
84,0.8677317,0.29713535,-0.86920226,-0.94116586,-0.8282829,-0.86360216,-0.79068923,0.07498574,0.46328688,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.859087,0.32850075,-0.28684455,-0.15356255,-0.8760858,-0.97166944,-0.86944216,-0.4962191,-0.691159,-0.2097677,-0.31752795,0.12175655,-0.39077264,0.80618894,0.9386749
85,0.68596274,0.29713535,-0.86920226,-0.94116586,-0.8282829,-0.86360216,0.059785366,0.07498574,0.46328688,0.82633686,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.8760858,-0.97166944,-0.86944216,-0.8500943,-0.691159,-0.2097677,-0.31752795,0.12175655,-0.39077264,0.80618894,0.006177783
86,0.64353585,0.29713535,-0.86920226,-0.94116586,-0.8282829,-0.86360216,0.83022106,0.07498574,0.46328688,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.859087,0.32850075,-0.1692658,-0.15356255,-0.8760858,-0.97166944,-0.86944216,0.8681278,0.4420538,-0.2309367,-0.31752795,0.12175655,-0.8629086,0.80618894,0.9386749
87,0.17417848,0.29713535,-0.86920226,-0.94116586,0.08655739,-0.86360216,0.83022106,0.07498574,0.46328688,0.82633686,-0.116942346,0.88234687,0.39955175,-0.859087,0.32850075,-0.1692658,-0.15356255,-0.9713272,-0.97166944,-0.86944216,0.8681278,-0.691159,-0.2097677,-0.23210216,0.12175655,-0.8629086,-0.3258103,0.006177783
88,0.45886314,0.29713535,-0.86920226,-0.94116586,0.08655739,-0.86360216,0.83022106,0.07498574,0.46328688,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.8760858,-0.97166944,-0.86944216,-0.4962191,-0.691159,-0.2097677,-0.31752795,-0.36255622,-0.8629086,0.13251352,0.9386749
89,0.80083394,0.29713535,-0.86920226,-0.94116586,-0.8282829,-0.06013155,0.83022106,0.07498574,0.46328688,0.82633686,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.8760858,-0.97166944,-0.86944216,-0.8500943,0.98332775,-0.2097677,-0.23210216,-0.5175289,-0.8629086,0.0076209307,0.006177783
90,0.40419412,0.29713535,-0.86920226,-0.94116586,0.08655739,0.7129806,0.83022106,0.07498574,0.46328688,0.82633686,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.9713272,-0.97166944,-0.86944216,0.8681278,0.98332775,-0.2309367,-0.23210216,-0.5175289,-0.8629086,-0.3258103,0.006177783
91,0.7557765,0.29713535,-0.86920226,-0.94116586,-0.8282829,-0.86360216,0.83022106,0.07498574,0.46328688,-0.61219734,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.9713272,0.9121829,-0.4317981,-0.4962191,-0.691159,0.20827281,-0.23210216,-0.36255622,-0.8629086,-0.84224904,0.006177783
92,0.35599458,0.29713535,-0.86920226,-0.94116586,0.08655739,-0.06013155,0.83022106,0.07498574,0.54564226,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.9713272,-0.97166944,-0.4317981,-0.4962191,-0.691159,0.20827281,-0.23210216,-0.5175289,-0.8629086,-0.3258103,0.023989081
93,0.47089636,0.29713535,-0.86920226,-0.94116586,0.08655739,0.7129806,0.83022106,0.07498574,0.54564226,-0.61219734,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.9713272,-0.97166944,-0.4317981,-0.4962191,-0.691159,0.20827281,-0.23210216,-0.5175289,-0.8629086,-0.84224904,0.023989081
94,0.59733343,0.29713535,-0.86920226,-0.94116586,0.08655739,-0.06013155,0.83022106,0.6720644,0.54564226,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.349342,0.32850075,-0.1692658,-0.15356255,-0.9713272,0.9121829,-0.86944216,-0.4962191,-0.691159,-0.2309367,0.4397875,-0.5175289,-0.8629086,-0.84224904,0.006177783
95,0.48335195,0.29713535,-0.86920226,-0.94116586,0.08655739,0.7129806,0.83022106,0.6720644,0.54564226,-0.61219734,-0.116942346,0.88234687,0.39955175,-0.29198968,0.32850075,-0.1692658,-0.84819674,-0.9713272,-0.97166944,-0.4317981,-0.8500943,-0.691159,0.20827281,0.18846154,-0.5175289,-0.8629086,-0.3258103,0.006177783
96,0.74842715,-0.34386396,-0.48617834,-0.94116586,0.08655739,0.7129806,0.83022106,-0.5262117,0.46328688,-0.12407017,-0.116942346,0.88234687,0.69299173,-0.859087,0.97414756,-0.1692658,-0.84819674,-0.9713272,-0.97166944,-0.4317981,-0.8500943,0.98332775,0.20827281,-0.23210216,-0.5175289,-0.8629086,-0.84224904,0.023989081
97,0.85150075,0.29713535,-0.86920226,-0.94116586,0.08655739,-0.06013155,0.83022106,0.07498574,0.54564226,-0.12407017,-0.116942346,0.88234687,0.20073354,-0.29198968,0.97414756,-0.1692658,-0.84819674,-0.9713272,0.9121829,-0.4317981,-0.8500943,-0.691159,0.20827281,0.18846154,-0.5175289,-0.8629086,-0.84224904,-0.7263459
98,0.74590385,0.29713535,-0.48617834,-0.80995554,0.08655739,0.7129806,0.83022106,-0.5262117,0.54564226,-0.61219734,-0.116942346,0.88234687,0.39955175,-0.29198968,0.97414756,-0.1692658,-0.84819674,-0.9713272,0.9121829,0.20001638,-0.8500943,-0.691159,0.20827281,0.4397875,-0.5175289,-0.8629086,-0.84224904,0.023989081
99,0.840026,0.29713535,-0.48617834,-0.94116586,0.08655739,0.7129806,0.83022106,0.6720644,0.54564226,-0.12407017,-0.116942346,0.88234687,0.39955175,-0.29198968,0.97414756,-0.1692658,-0.84819674,-0.9713272,-0.97166944,-0.4317981,-0.8500943,0.98332775,-0.2309367,0.4397875,-0.5175289,-0.8629086,-0.84224904,-0.7263459
