ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.7039138,-0.13645881,-0.76896226,-0.4782915,0.24621415,0.9159874,0.67604995,0.80702686,-0.22687864,0.11361849,0.09066141,-0.050236702,0.98134506,0.59783685,0.72083795,0.73522496,-0.22157305,-0.117610574,0.5206722,0.2696073,-0.22584939,-0.17403394,0.42256653,0.18687057,0.46787143,0.17668223,0.4161508,0.38076663
76,0.8170428,-0.13645881,-0.9388562,-0.4782915,0.24621415,0.9159874,0.67604995,0.14928532,-0.22687864,0.11361849,0.09066141,-0.050236702,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.117610574,0.5206722,0.2696073,-0.22584939,-0.70353854,0.42256653,0.18687057,0.46787143,0.17668223,0.4161508,0.6893195
77,0.6792359,-0.13645881,-0.9388562,-0.4782915,0.24621415,0.9159874,0.67604995,-0.080515265,-0.5107941,0.7660854,0.09066141,0.9272189,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.55479276,-0.29429406,0.2696073,-0.109240234,-0.6586087,0.42256653,0.18687057,0.46787143,0.17668223,0.4161508,0.6893195
78,0.72942543,-0.64082754,-0.9388562,-0.4782915,0.24621415,0.9159874,0.67604995,-0.080515265,-0.22687864,0.7660854,0.09066141,0.9272189,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.117610574,0.5206722,0.2696073,-0.109240234,-0.70353854,0.42256653,0.18687057,0.46787143,0.36146593,0.4161508,0.6893195
79,0.61086893,0.581622,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,-0.080515265,-0.22687864,0.11361849,-0.09583318,0.9272189,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.55479276,0.5206722,0.2696073,-0.109240234,-0.6586087,0.42256653,0.18687057,0.46787143,0.17668223,0.4161508,0.6893195
80,0.6707413,0.581622,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,0.14928532,-0.22687864,0.11361849,0.09066141,0.9272189,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.55479276,0.5206722,0.2696073,-0.109240234,-0.6586087,0.42256653,0.18687057,0.46787143,0.17668223,0.4161508,0.49665582
81,0.75427973,-0.64082754,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,0.14928532,-0.22687864,0.11361849,-0.9612336,0.9272189,0.98134506,0.81611025,0.99560845,-0.35481524,-0.22157305,-0.55479276,0.5206722,0.2696073,-0.109240234,-0.70353854,-0.0032348633,0.18687057,0.42196786,0.36146593,-0.95191246,0.6893195
82,0.62848455,-0.64082754,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,-0.080515265,-0.5107941,0.11361849,-0.72505593,0.9272189,0.98134506,0.87652755,0.72083795,0.27268648,-0.22157305,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.70353854,-0.0032348633,0.99068666,0.42196786,0.17668223,-0.95191246,0.49665582
83,0.76907885,0.581622,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,-0.080515265,-0.22687864,0.88159776,0.09066141,0.9272189,0.98134506,0.87652755,0.72083795,-0.35481524,-0.22157305,-0.55479276,0.5206722,0.2696073,-0.109240234,-0.70353854,0.42256653,0.99068666,0.46787143,0.17668223,0.4161508,0.49665582
84,0.7356397,0.46935558,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,0.14928532,-0.22687864,0.88159776,-0.72505593,0.9272189,-0.43996644,0.81611025,0.99560845,-0.35481524,0.9149978,-0.55479276,0.5206722,0.2696073,-0.109240234,-0.6586087,0.42256653,0.99068666,0.42196786,0.17668223,-0.95191246,0.6893195
85,0.10193688,-0.64082754,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,-0.080515265,-0.22687864,0.11361849,0.09066141,0.9272189,0.98134506,0.81611025,0.72083795,-0.35481524,-0.22157305,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.6586087,0.42256653,0.18687057,0.42196786,0.17668223,-0.95191246,0.49665582
86,0.8267253,-0.13645881,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,-0.080515265,-0.5107941,0.88159776,-0.72505593,0.9272189,0.7649437,0.81611025,0.99560845,0.27268648,0.9386097,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.6586087,0.42256653,0.99068666,0.42196786,0.36146593,-0.95191246,0.49665582
87,0.5373351,-0.13645881,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,-0.080515265,-0.5107941,0.5447408,-0.72505593,0.9272189,0.048003793,0.81611025,0.99560845,-0.35481524,0.9149978,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.6586087,0.42256653,0.99068666,0.42196786,0.36146593,-0.95191246,-0.0073111057
88,0.64991623,0.46935558,-0.9388562,-0.4782915,0.24621415,0.9159874,0.5335368,-0.080515265,-0.22687864,0.7660854,-0.72505593,0.9272189,0.7649437,0.81611025,0.99560845,0.27268648,0.9386097,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.62623763,0.7152686,0.99068666,0.42196786,0.36146593,-0.95191246,0.49665582
89,0.6339179,-0.64082754,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,-0.080515265,-0.5107941,0.88159776,0.09066141,0.9272189,0.98134506,0.81611025,0.72083795,0.27268648,0.9149978,-0.55479276,0.5206722,-0.2227391,-0.109240234,-0.6586087,-0.0032348633,0.99068666,0.42196786,0.36146593,-0.95191246,-0.0073111057
90,0.7469106,-0.13645881,-0.9388562,-0.4782915,0.24621415,0.9159874,0.06097603,-0.080515265,-0.5107941,0.5447408,-0.72505593,0.9272189,0.7649437,0.81611025,0.99560845,0.27268648,0.9149978,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.6586087,-0.36062384,0.99068666,0.42196786,0.17668223,0.8471614,0.6893195
91,0.6721972,-0.64082754,0.11490166,-0.4782915,0.17481482,0.9159874,0.5335368,-0.080515265,-0.22687864,0.5447408,-0.9612336,0.03534293,0.7649437,0.81611025,0.99560845,0.27268648,0.9149978,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.6586087,0.7152686,0.99068666,0.96295774,0.17668223,0.8471614,-0.0073111057
92,0.8027509,0.46935558,0.11490166,-0.5344285,0.24621415,0.9159874,0.5335368,-0.080515265,0.15704823,-0.5841687,-0.72505593,0.9272189,0.048003793,0.11726117,0.72083795,0.27268648,0.9386097,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.62623763,0.7152686,0.99068666,0.42196786,0.17668223,-0.95191246,-0.0073111057
93,0.7393133,0.46935558,0.11490166,-0.4782915,0.24621415,-0.6958492,0.5335368,-0.080515265,0.15704823,0.5447408,-0.9612336,0.03534293,-0.43996644,0.11726117,0.99560845,0.27268648,0.9149978,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.62623763,0.7152686,0.99068666,0.96295774,0.17668223,-0.95191246,-0.0073111057
94,0.73975205,-0.64082754,0.11490166,-0.5344285,0.24621415,-0.6958492,0.5335368,-0.080515265,0.15704823,0.5447408,-0.9612336,0.03534293,0.7649437,0.11726117,0.99560845,0.27268648,0.9149978,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.62623763,-0.9391887,0.8715445,0.42196786,0.17668223,-0.95191246,-0.0073111057
95,0.8241776,-0.64082754,0.11490166,-0.5344285,0.17481482,-0.6958492,0.5335368,-0.080515265,0.15704823,0.5447408,-0.9612336,0.03534293,-0.43996644,0.11726117,0.99560845,0.27268648,0.9149978,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.62623763,-0.9391887,0.99068666,0.96295774,0.17668223,-0.95191246,-0.0073111057
96,0.73209906,-0.64082754,0.11490166,-0.5344285,0.17481482,0.7522836,0.5335368,-0.080515265,0.15704823,0.5447408,-0.72505593,0.03534293,-0.43996644,0.11726117,0.99560845,0.27268648,0.110262275,-0.55479276,0.7014468,-0.2227391,0.61178124,-0.096321225,-0.9391887,0.8715445,0.42196786,-0.5176766,0.8471614,-0.0073111057
97,0.68087196,-0.64082754,0.11490166,-0.5344285,0.17481482,-0.6958492,0.5335368,-0.080515265,0.15704823,0.5447408,-0.9612336,0.03534293,0.048003793,0.11726117,0.99560845,0.27268648,0.9386097,-0.55479276,0.7014468,-0.2227391,-0.109240234,-0.62623763,-0.9391887,0.99068666,0.96295774,-0.5176766,0.8471614,-0.9760426
98,0.6680671,0.46935558,0.11490166,-0.5344285,0.17481482,0.7522836,0.5335368,-0.080515265,-0.011664093,0.3347366,-0.9612336,0.03534293,-0.43996644,0.11726117,0.99560845,0.27268648,-0.8830465,-0.55479276,0.7014468,-0.2227391,0.61178124,-0.62623763,-0.9391887,0.99068666,0.96295774,0.43964207,-0.95191246,-0.0073111057
99,0.4564466,0.46935558,0.11490166,-0.5344285,0.17481482,0.7522836,0.5335368,-0.080515265,-0.011664093,0.5447408,-0.9612336,0.03534293,0.048003793,0.11726117,0.99560845,0.27268648,0.9149978,-0.58297396,0.7014468,-0.9117495,0.61178124,-0.62623763,-0.9391887,0.99068666,0.96295774,-0.5176766,0.8471614,-0.0073111057
