ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.5935065,-0.98810947,-0.7177407,-0.09741634,-0.47369003,0.45618868,-0.2122696,-0.16424018,0.43312526,-0.5477387,-0.61034876,0.6017511,-0.078526676,0.6416644,0.9734701,0.9339372,0.6952987,0.2936138,0.89904296,0.6954887,0.54868317,-0.5358647,-0.7203202,-0.50044227,0.4798242,0.007075429,0.8708019,0.82210505
76,0.8510398,-0.98810947,-0.7177407,-0.09741634,0.1398164,0.45618868,-0.2122696,-0.85496014,0.43312526,-0.5477387,-0.61034876,0.95772266,-0.078526676,0.6416644,0.9734701,0.9339372,0.6952987,-0.66485125,0.89904296,0.6954887,0.9116895,-0.5358647,-0.7203202,-0.67722064,0.4798242,-0.09002656,0.8708019,0.82210505
77,0.6742841,-0.98810947,-0.7177407,-0.09741634,-0.47369003,0.45618868,-0.2122696,-0.85496014,0.43312526,-0.5477387,-0.61034876,0.43427026,-0.078526676,0.6416644,0.9734701,0.9339372,0.6952987,0.2936138,0.89904296,0.6954887,0.54868317,0.7451174,-0.7203202,-0.50044227,0.4798242,0.007075429,0.8708019,0.09852302
78,0.58193356,-0.98810947,-0.58439404,-0.09741634,-0.47369003,0.45618868,-0.2122696,-0.3508526,0.9341754,-0.5477387,-0.61034876,0.57067764,-0.078526676,0.6416644,0.9734701,0.6645529,0.6952987,0.2936138,0.6603817,0.6954887,0.12596655,-0.98374206,-0.7203202,-0.67722064,0.4798242,0.007075429,0.8708019,0.82210505
79,0.801586,-0.8263987,0.51718414,-0.09741634,-0.47369003,0.99894035,-0.2122696,-0.3508526,0.43312526,-0.5477387,-0.61034876,0.43427026,-0.078526676,0.6416644,0.9734701,0.6645529,0.6952987,-0.66485125,0.89904296,0.6954887,0.9116895,-0.98374206,-0.7203202,-0.50044227,-0.04222709,0.007075429,0.8708019,-0.20978522
80,0.80415654,-0.8263987,0.51718414,0.69322956,0.1398164,0.45618868,-0.2122696,-0.85496014,0.43312526,0.40648913,-0.61034876,0.43427026,-0.078526676,-0.91064215,0.9734701,0.6645529,0.6952987,-0.4092939,0.6603817,0.6954887,0.9116895,-0.98374206,-0.7203202,-0.50044227,0.4798242,0.007075429,0.8708019,0.82210505
81,0.7539193,-0.98810947,0.51718414,0.69322956,0.1398164,0.92222977,-0.2122696,-0.85496014,0.43312526,0.40648913,-0.61034876,0.43427026,-0.078526676,-0.91064215,0.9734701,0.6645529,0.6952987,-0.4092939,0.6603817,0.6954887,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.514569,0.007075429,-0.6057051,0.82210505
82,0.7393789,-0.8263987,0.51718414,0.69322956,0.1398164,0.92222977,-0.2122696,-0.3508526,0.43312526,0.40648913,-0.61034876,0.43427026,-0.9871416,0.6416644,0.9734701,0.6645529,-0.27825826,-0.4092939,0.6603817,0.6954887,0.9116895,-0.98374206,-0.4894507,-0.50044227,-0.04222709,0.007075429,-0.6057051,0.82210505
83,0.7245082,-0.8263987,0.51718414,0.69322956,0.1398164,0.99894035,0.21485722,-0.3508526,0.9341754,0.40648913,-0.61034876,0.43427026,-0.078526676,0.6416644,0.9734701,0.6645529,0.6952987,-0.66485125,0.6603817,0.6954887,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.514569,0.007075429,-0.6057051,0.82210505
84,0.7573128,-0.8263987,0.51718414,0.69322956,-0.250044,0.92222977,0.21485722,-0.3508526,0.43312526,0.40648913,-0.61034876,0.43427026,-0.9871416,-0.91064215,0.9734701,0.6645529,-0.27825826,-0.66485125,0.6603817,0.6954887,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.04222709,0.007075429,-0.6057051,-0.20978522
85,0.74316984,-0.5070959,0.51718414,0.69322956,-0.250044,0.92222977,0.21485722,0.80647635,0.43312526,0.26119876,-0.61034876,0.43427026,-0.9871416,-0.91064215,0.9734701,0.6645529,-0.27825826,-0.4092939,0.6603817,0.6954887,0.54868317,-0.98374206,-0.23442012,-0.50044227,-0.38852936,0.007075429,-0.6057051,0.82210505
86,0.6324514,-0.5070959,0.51718414,-0.09741634,-0.250044,0.92222977,-0.2122696,0.80647635,0.43312526,0.26119876,0.816404,0.43427026,-0.9871416,-0.91064215,0.9734701,0.6645529,-0.27825826,0.2936138,0.6603817,0.6954887,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.04222709,0.007075429,-0.6057051,-0.20978522
87,0.85784376,-0.8263987,0.51718414,-0.09741634,-0.250044,0.99894035,0.21485722,-0.3508526,0.9341754,0.40648913,-0.61034876,0.43427026,-0.9871416,-0.91064215,0.9734701,0.6645529,-0.27825826,-0.4092939,0.6603817,0.6954887,0.54868317,-0.98374206,-0.23442012,-0.50044227,-0.04222709,0.007075429,-0.6057051,-0.20978522
88,0.7739424,-0.5070959,0.40385425,0.69322956,-0.250044,0.92222977,0.21485722,0.80647635,0.43312526,0.26119876,-0.61034876,0.8406291,0.50497544,-0.91064215,0.9734701,0.6645529,-0.27825826,0.2936138,0.6603817,0.6954887,0.54868317,-0.98374206,-0.23442012,-0.50044227,-0.04222709,0.007075429,-0.6057051,-0.20978522
89,0.7347601,-0.5070959,0.40385425,-0.09741634,0.39315367,0.92222977,0.21485722,0.11329019,0.9341754,0.40648913,0.816404,0.43427026,-0.9871416,-0.91064215,0.9734701,-0.9594261,-0.27825826,0.2936138,0.6603817,-0.2876044,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.04222709,0.007075429,0.8708019,-0.20978522
90,0.7452566,-0.5070959,0.40385425,-0.09741634,-0.250044,0.92222977,0.21485722,0.80647635,0.9341754,0.26119876,0.816404,0.43427026,-0.9871416,-0.91064215,0.9734701,-0.9594261,0.95526063,-0.4092939,0.6603817,0.6954887,0.54868317,-0.98374206,-0.4894507,-0.50044227,-0.38852936,0.007075429,-0.6057051,-0.20978522
91,0.7831606,-0.5070959,0.40385425,-0.09741634,0.85067165,0.92222977,-0.53793126,0.80647635,0.9341754,0.40648913,0.816404,0.43427026,-0.9871416,0.095003724,0.9734701,-0.6128273,-0.27825826,0.2936138,0.6603817,-0.2876044,0.54868317,-0.98374206,-0.23442012,-0.50044227,-0.04222709,0.007075429,0.8708019,0.82210505
92,0.83668405,-0.5070959,0.40385425,0.69322956,0.85067165,0.99894035,0.21485722,0.80647635,0.9341754,0.26119876,0.816404,0.8406291,0.50497544,0.095003724,0.3595196,-0.6128273,0.95526063,-0.4092939,0.6603817,-0.2876044,0.54868317,-0.68291986,-0.23442012,-0.50044227,-0.04222709,0.007075429,-0.6057051,0.82210505
93,0.8073579,-0.5070959,0.40385425,0.69322956,0.39315367,0.92222977,-0.53793126,0.11329019,0.9341754,0.40648913,0.816404,0.8406291,0.50497544,-0.91064215,0.9734701,-0.9594261,0.6952987,-0.4092939,0.6603817,-0.2876044,0.54868317,-0.10335779,-0.4894507,-0.50044227,0.3855561,0.007075429,0.8708019,-0.20978522
94,0.7138134,-0.5070959,0.40385425,0.69322956,0.85067165,0.92222977,-0.53793126,0.11329019,0.34277058,0.26119876,0.816404,0.8406291,0.50497544,-0.91064215,0.3595196,-0.9594261,0.39125705,0.2936138,-0.4099927,-0.2876044,0.54868317,-0.98374206,-0.4894507,-0.50044227,0.3855561,0.007075429,0.8708019,-0.20978522
95,0.63788235,-0.5070959,0.40385425,-0.09741634,0.85067165,0.45618868,-0.53793126,0.80647635,0.34277058,0.26119876,0.816404,0.8993634,0.50497544,0.095003724,0.9734701,-0.9594261,0.95526063,-0.4092939,0.6603817,-0.2876044,0.54868317,-0.98374206,-0.23442012,-0.50044227,-0.04222709,0.007075429,0.8708019,-0.20978522
96,0.56249106,-0.5070959,0.51718414,0.39287317,0.85067165,0.92222977,-0.53793126,0.11329019,0.9341754,0.40648913,0.816404,0.8993634,-0.59611535,-0.91064215,0.3595196,-0.9594261,0.39125705,-0.4092939,-0.4099927,-0.2876044,0.051656604,-0.68291986,-0.4894507,-0.50044227,0.3855561,-0.35523993,0.8708019,-0.20978522
97,0.74342227,-0.97811353,0.40385425,0.39287317,0.85067165,0.99894035,-0.53793126,0.11329019,0.34277058,0.26119876,0.816404,0.8993634,0.50497544,-0.91064215,0.9734701,0.59267986,0.39125705,0.2936138,-0.4099927,-0.2876044,0.54868317,-0.98374206,-0.23442012,-0.50044227,0.3855561,0.007075429,0.8708019,0.82210505
98,0.6724453,-0.5070959,0.40385425,0.39287317,0.85067165,0.9062213,-0.53793126,-0.3508526,0.34277058,0.54415774,0.816404,0.8406291,0.50497544,-0.91064215,0.70594454,-0.9594261,0.39125705,0.2936138,0.6603817,-0.2876044,0.13405871,-0.10335779,-0.23442012,-0.50044227,0.3855561,0.007075429,-0.8533583,-0.20978522
99,0.6858025,-0.97811353,0.40385425,0.39287317,0.85067165,0.92222977,-0.53793126,-0.3508526,0.34277058,-0.08443409,0.816404,0.8993634,0.50497544,0.095003724,0.3595196,-0.9594261,0.39125705,-0.4092939,0.6603817,-0.2876044,0.051656604,-0.10335779,-0.23442012,-0.2644331,0.3855561,0.007075429,-0.12445873,-0.20978522
