ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.8289387,0.87648916,0.17523181,0.34006906,0.1703422,0.44735885,-0.020656705,0.6038393,0.6921835,0.6226512,-0.58695865,0.34787095,-0.74387115,-0.14271754,0.99532986,-0.9323312,-0.392088,0.4481529,-0.22647923,0.4285636,-0.22354943,0.8623643,0.053337574,0.6964861,0.5567039,0.443254,0.7437656,0.7563487
76,0.6760067,0.6587261,0.17523181,0.34006906,0.1703422,0.44735885,-0.020656705,0.6038393,-0.050579727,0.6226512,-0.58695865,0.34787095,-0.74387115,-0.14271754,0.99532986,-0.44273865,-0.392088,0.14115381,0.946538,0.4285636,-0.22354943,-0.89000756,0.053337574,0.5064305,0.5567039,-0.9826932,0.7437656,0.7563487
77,0.8287196,-0.38148737,0.17523181,0.34006906,0.5097326,0.44735885,0.3738333,0.4784454,0.6921835,0.6226512,-0.58695865,0.80880654,-0.74387115,-0.83222914,0.99532986,-0.9323312,-0.392088,0.4481529,0.946538,0.4285636,-0.22354943,0.8623643,0.053337574,0.5064305,0.5567039,0.443254,0.7437656,0.7563487
78,0.73037374,-0.38148737,0.17523181,0.34006906,0.1703422,0.44735885,0.3738333,0.4784454,0.6921835,0.6226512,-0.58695865,0.59842587,-0.74387115,-0.83222914,0.99532986,-0.9323312,-0.392088,0.4481529,0.946538,0.4285636,-0.22354943,0.8623643,0.053337574,0.5064305,0.5567039,0.443254,0.7437656,0.7563487
79,-0.6928388,0.6587261,0.17523181,0.34006906,0.1703422,0.44735885,0.7701732,0.4784454,0.6921835,0.6226512,-0.58695865,0.59842587,-0.74387115,-0.14271754,0.99532986,-0.9323312,-0.392088,0.4481529,0.946538,0.4285636,-0.22354943,-0.89000756,0.053337574,0.5064305,0.5567039,0.443254,-0.6673771,0.19476974
80,0.5502017,0.6587261,0.17523181,0.34006906,0.5097326,0.44735885,0.7701732,-0.37484598,-0.050579727,0.6226512,-0.58695865,0.80880654,-0.74387115,-0.14271754,0.99532986,-0.9323312,-0.392088,0.4481529,0.946538,0.4285636,-0.22354943,-0.89000756,0.053337574,0.5064305,0.5567039,0.443254,-0.6673771,0.7563487
81,0.7463318,-0.38148737,0.17523181,0.34006906,0.5097326,0.44735885,0.7701732,0.6038393,0.6921835,0.6226512,-0.58695865,0.80880654,-0.74387115,-0.83222914,0.99532986,-0.9323312,-0.392088,0.71945965,0.946538,0.4285636,-0.17686242,-0.89000756,0.053337574,0.5064305,0.5567039,0.443254,-0.6673771,0.7563487
82,0.7408123,0.87648916,0.17523181,0.76070905,0.1703422,0.44735885,0.7701732,0.4784454,0.6921835,0.6226512,-0.58695865,0.59842587,-0.52759326,-0.83222914,0.99532986,0.23807204,-0.392088,0.71945965,0.946538,-0.72825336,-0.17686242,-0.89000756,-0.444865,0.5064305,0.5567039,0.443254,-0.6673771,0.7563487
83,0.792784,0.87648916,0.22685802,0.34006906,0.1703422,0.44735885,0.7701732,-0.37484598,0.6921835,0.6226512,-0.58695865,0.59842587,-0.74387115,-0.83222914,0.99532986,-0.9323312,-0.392088,0.4481529,0.946538,-0.72825336,-0.17686242,-0.89000756,0.053337574,0.6964861,-0.80569303,0.443254,-0.6673771,0.19476974
84,0.7853203,0.87648916,0.22685802,0.76070905,0.1703422,-0.031910777,0.7701732,-0.37484598,-0.050579727,0.6226512,-0.58695865,0.8707758,-0.52759326,-0.83222914,0.99532986,0.23807204,-0.392088,0.71945965,0.946538,-0.72825336,-0.17686242,0.2516086,-0.444865,0.6964861,-0.80569303,-0.7037302,-0.6673771,0.19476974
85,0.72174716,0.87648916,0.22685802,0.34006906,0.67682314,-0.031910777,0.7701732,0.4784454,0.61728024,0.6226512,-0.58695865,0.8707758,-0.52759326,-0.83222914,0.58928776,0.23807204,0.31947505,0.4481529,0.36286473,-0.72825336,-0.17686242,0.2516086,-0.444865,0.6964861,-0.80569303,-0.7037302,-0.6673771,0.19476974
86,0.8483364,0.87648916,0.22685802,0.76070905,0.1703422,0.44735885,0.7701732,-0.37484598,-0.050579727,0.6226512,0.72370946,0.8707758,-0.52759326,-0.83222914,0.58928776,0.23807204,0.31947505,0.71945965,0.36286473,-0.72825336,-0.22354943,-0.89000756,-0.444865,0.5064305,0.5567039,-0.7037302,-0.6673771,0.19476974
87,0.5986975,0.87648916,0.17523181,0.76070905,0.1703422,0.44735885,0.7701732,0.4784454,0.6921835,0.6226512,-0.58695865,0.8707758,-0.52759326,-0.83222914,0.99532986,0.23807204,0.31947505,0.71945965,0.946538,-0.72825336,-0.17686242,0.2516086,-0.444865,0.6964861,-0.80569303,-0.7037302,-0.6673771,0.19476974
88,0.59461427,0.87648916,0.22685802,0.76070905,0.1703422,0.5759424,0.7701732,0.4784454,0.61728024,0.6226512,-0.58695865,0.59842587,-0.52759326,-0.83222914,0.99532986,0.23807204,0.31947505,0.4481529,0.946538,-0.72825336,-0.17686242,0.2516086,-0.444865,-0.21073294,-0.80569303,0.443254,-0.6673771,0.19476974
89,0.78039694,0.87648916,0.22685802,0.76070905,0.1703422,-0.031910777,0.7701732,0.4784454,0.61728024,0.6226512,0.72370946,0.59842587,-0.52759326,-0.83222914,0.99532986,0.87423575,0.07598376,0.4481529,0.946538,-0.94775075,-0.17686242,-0.89000756,-0.444865,-0.21073294,-0.80569303,0.443254,-0.6673771,0.19476974
90,0.67954326,-0.16676092,0.22685802,0.76070905,0.1703422,-0.031910777,0.7701732,0.4784454,0.6921835,0.6226512,0.78334785,0.59842587,-0.52759326,-0.83222914,0.99532986,0.8292793,0.31947505,0.71945965,0.946538,-0.94775075,-0.17686242,0.2516086,-0.71798897,-0.21073294,0.5567039,-0.7037302,-0.6673771,0.19476974
91,0.7513454,-0.16676092,0.22685802,-0.6939848,0.1703422,0.5759424,0.7701732,0.4784454,-0.050579727,0.6226512,0.78334785,0.8707758,-0.52759326,-0.83222914,0.5401095,0.23807204,0.31947505,-0.6680463,0.36286473,-0.94775075,-0.17686242,-0.6829865,-0.444865,-0.21073294,-0.80569303,-0.7037302,-0.6673771,0.19476974
92,0.5807284,-0.16676092,0.22685802,-0.6939848,-0.49545902,-0.031910777,0.7701732,0.4784454,0.61728024,-0.95214653,0.72370946,0.59842587,-0.52759326,-0.83222914,0.58928776,0.87423575,0.07598376,0.71945965,0.36286473,-0.72825336,-0.17686242,0.2516086,-0.444865,-0.21073294,-0.9229575,0.443254,-0.6673771,0.19476974
93,0.6123369,-0.16676092,-0.12908345,0.76070905,-0.49545902,-0.031910777,0.73777115,0.4784454,0.61728024,0.6226512,0.72370946,0.59842587,-0.52759326,0.9700426,0.5401095,0.23807204,0.31947505,0.71945965,0.36286473,-0.94775075,-0.17686242,0.2516086,-0.444865,-0.21073294,-0.9229575,0.137725,-0.6673771,0.19476974
94,0.53667593,-0.16676092,-0.12908345,0.76070905,0.67682314,-0.031910777,0.73777115,-0.37484598,0.6921835,-0.95214653,0.78334785,0.59842587,-0.52759326,-0.83222914,0.5401095,0.87423575,0.07598376,-0.6680463,0.8981929,-0.94775075,-0.4506765,-0.6829865,-0.71798897,-0.21073294,-0.9229575,0.22706032,0.6000775,0.19476974
95,0.6810516,-0.16676092,0.22685802,-0.6939848,-0.49545902,-0.031910777,0.7701732,0.4784454,0.61728024,0.6226512,0.72370946,0.59842587,-0.52759326,-0.83222914,0.58928776,-0.6025713,0.07598376,0.71945965,0.36286473,-0.43444896,0.9489938,-0.6829865,-0.444865,-0.21073294,-0.9229575,0.137725,0.6000775,0.19476974
96,0.83673453,-0.16676092,-0.12908345,-0.6939848,-0.49545902,-0.031910777,0.7701732,-0.37484598,0.61728024,-0.95214653,0.78334785,0.59842587,-0.52759326,0.9700426,0.5401095,0.87423575,0.07598376,-0.6680463,0.36286473,-0.43444896,-0.4506765,-0.6829865,-0.444865,-0.21154606,-0.9229575,0.22706032,-0.96189666,0.19476974
97,0.7364177,-0.16676092,-0.12908345,-0.6939848,-0.49545902,-0.031910777,0.73777115,-0.37484598,0.61728024,-0.95214653,0.78334785,0.59842587,-0.52759326,0.9700426,0.5401095,0.87423575,0.07598376,0.18377078,0.8981929,-0.43444896,0.9489938,-0.6829865,-0.444865,-0.21073294,-0.9229575,0.137725,0.6000775,0.19476974
98,0.82618505,-0.16676092,0.74420154,-0.51206875,-0.49545902,-0.031910777,0.73777115,-0.37484598,0.61728024,-0.95214653,0.78334785,0.59842587,-0.52759326,-0.49162674,0.5401095,-0.6025713,0.07598376,0.71945965,0.8981929,-0.43444896,0.9489938,-0.6829865,-0.71798897,-0.21073294,-0.9229575,0.22706032,0.6000775,0.19476974
99,0.2751457,-0.16676092,0.74420154,-0.51206875,-0.49545902,-0.031910777,0.7701732,-0.294178,0.61728024,-0.95214653,0.78334785,0.59842587,-0.52759326,0.9700426,-0.32491958,0.87423575,0.07598376,0.18377078,0.8981929,-0.43444896,0.9489938,-0.6829865,-0.444865,-0.21073294,-0.9229575,0.137725,0.6000775,0.19476974
