ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
76,0.5609375,-0.94787925,0.36346662,-0.6358042,0.6279354,0.41908085,-0.16720563,-0.14001197,0.48065054,0.15540946,-0.69979775,0.23702037,0.68348837,-0.9181991,0.37718534,-0.45319438,-0.103253186,0.5668359,0.19955385,-0.75094897,0.22851777,0.47777164,0.54226077,-0.21787512,0.28865218,0.81309175,0.68281484,-0.18500042
77,0.8193159,-0.94787925,-0.94386065,-0.6654204,0.6279354,0.41908085,-0.16720563,-0.14001197,0.48065054,0.26543283,-0.69979775,0.90449715,-0.4138471,0.1285944,0.37718534,-0.22318357,-0.103253186,0.048662543,0.19955385,-0.75094897,0.22851777,0.47777164,-0.50304985,-0.21787512,0.9823148,0.16923475,-0.2513889,-0.18500042
78,0.7452313,-0.94787925,-0.94386065,-0.6358042,0.11421275,0.41908085,-0.2643894,-0.14001197,-0.015918612,0.26543283,-0.69979775,0.23702037,0.68348837,0.1285944,0.81311226,-0.22318357,-0.103253186,0.048662543,0.82815564,0.12410319,0.22851777,-0.2996835,0.54226077,-0.21787512,0.7519381,0.81309175,-0.0057427883,-0.50078934
79,0.6462911,-0.94787925,-0.94386065,-0.6358042,0.11421275,0.52614856,-0.2643894,0.69021046,-0.015918612,0.26543283,0.6269065,0.90449715,0.68348837,-0.9181991,0.30532777,-0.22318357,0.4688778,0.048662543,0.26217377,-0.75094897,0.22851777,0.47777164,0.54226077,-0.21787512,0.7519381,0.81309175,-0.2513889,-0.18500042
80,0.36276048,-0.94787925,-0.94386065,-0.6358042,0.6279354,0.41908085,-0.2643894,0.69021046,0.48065054,0.26543283,-0.69979775,0.23702037,-0.22691768,0.24737334,0.37718534,-0.22318357,-0.103253186,0.048662543,0.19955385,0.12410319,0.9221344,0.47777164,0.54226077,-0.21787512,0.28865218,0.16923475,-0.0057427883,-0.18500042
81,0.78953665,-0.94787925,-0.94386065,0.8893615,0.6279354,0.41908085,-0.2643894,0.82900286,-0.015918612,0.26543283,-0.69979775,0.90449715,-0.22691768,0.715454,0.81311226,-0.22318357,-0.63778365,0.048662543,0.82815564,0.12410319,0.9221344,0.47777164,0.54226077,-0.23858845,0.7519381,-0.54649305,-0.2513889,-0.18500042
82,0.82291037,-0.94787925,-0.94386065,0.8893615,0.11421275,0.52614856,-0.2643894,0.82900286,-0.015918612,0.26543283,-0.69979775,0.23702037,-0.22691768,0.1285944,0.81311226,-0.22318357,-0.103253186,-0.76484936,0.82815564,0.12410319,0.9221344,0.47777164,0.54226077,-0.23858845,0.7519381,-0.54649305,-0.2513889,-0.18500042
83,0.7576433,-0.94787925,-0.3416803,-0.6358042,0.11421275,0.52614856,-0.2643894,0.82900286,0.402125,0.26543283,0.6269065,0.36855853,-0.22691768,0.24737334,0.81311226,-0.22318357,0.4688778,-0.76484936,0.82815564,0.12410319,0.9221344,0.47777164,0.54226077,-0.23858845,-0.17948937,0.81309175,-0.0057427883,-0.18500042
84,0.72996294,-0.94787925,-0.94386065,-0.6358042,0.87991476,0.52614856,-0.2643894,0.82900286,0.48065054,0.26543283,-0.6489461,0.36855853,-0.4138471,0.24737334,0.81311226,-0.52818453,0.4688778,0.048662543,0.82815564,0.12410319,0.9221344,0.47777164,0.54226077,-0.23858845,-0.17948937,-0.54649305,0.68281484,-0.18500042
85,0.46010417,-0.94787925,-0.94386065,-0.58757067,0.11421275,0.52614856,-0.2643894,0.82900286,-0.015918612,-0.5956143,-0.6489461,0.36855853,-0.22691768,0.24737334,0.81311226,-0.22318357,0.4688778,-0.76484936,0.26217377,0.12410319,0.9221344,0.47777164,-0.50304985,-0.23858845,-0.17948937,-0.54649305,-0.2513889,-0.18500042
86,0.79489964,-0.94787925,-0.3416803,-0.6358042,0.11421275,0.52614856,-0.2643894,0.82900286,-0.015918612,0.26543283,0.6269065,0.36855853,-0.4138471,0.1285944,0.81311226,-0.52818453,-0.63778365,0.048662543,0.82815564,0.12410319,0.9221344,0.47777164,0.54226077,-0.23858845,-0.17948937,-0.54649305,0.68281484,-0.18500042
87,0.35357547,-0.94787925,-0.94386065,-0.6358042,0.87991476,-0.5528463,0.25224435,0.82900286,0.402125,0.26543283,-0.23980814,0.36855853,-0.22691768,0.1285944,0.81311226,0.7562388,-0.103253186,-0.76484936,0.64464545,0.12410319,0.9221344,0.47777164,-0.50304985,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
88,0.8512727,-0.94787925,-0.3416803,-0.58757067,0.87991476,-0.5528463,-0.2643894,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,-0.93440866,0.41216242,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
89,0.686708,-0.94787925,-0.3416803,-0.6358042,0.87991476,-0.5528463,-0.2643894,0.82900286,-0.015918612,0.26543283,-0.23980814,0.36855853,-0.4138471,0.1285944,0.81311226,-0.52818453,-0.63778365,-0.76484936,0.64464545,0.12410319,0.9221344,0.47777164,0.41216242,-0.23858845,-0.17948937,-0.54649305,0.68281484,-0.18500042
90,0.74214077,0.62348795,0.14361215,-0.58757067,0.87991476,-0.5528463,0.595204,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.5653777,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,0.47777164,0.41216242,-0.23858845,-0.17948937,-0.54649305,-0.2513889,-0.18500042
91,0.7212543,0.62348795,-0.3416803,-0.6358042,0.87991476,-0.5528463,-0.2643894,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,-0.93440866,0.41216242,-0.23858845,-0.17948937,-0.54649305,-0.2513889,-0.18500042
92,0.5118674,0.62348795,-0.3416803,0.8893615,0.87991476,-0.5528463,-0.2643894,0.82900286,-0.015918612,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,0.47777164,0.41216242,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
93,0.66097605,0.62348795,-0.3416803,-0.58757067,0.87991476,-0.5528463,-0.2643894,0.82900286,0.402125,0.26543283,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,-0.93440866,0.40099335,-0.23858845,-0.17948937,0.16923475,0.68281484,-0.18500042
94,0.81482214,0.62348795,0.14361215,-0.58757067,0.87991476,-0.5528463,-0.2643894,0.82900286,-0.015918612,0.26543283,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,-0.93440866,0.41216242,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
95,0.796499,0.62348795,-0.94386065,-0.58757067,0.87991476,0.027895689,-0.2643894,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.9221344,-0.93440866,0.40099335,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
96,0.7752038,0.62348795,-0.94386065,-0.58757067,0.87991476,0.027895689,-0.2643894,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.5576143,0.9221344,-0.93440866,0.40099335,0.6625725,-0.17948937,0.16923475,-0.2513889,-0.18500042
97,0.51331735,-0.82774603,0.14361215,-0.58757067,0.87991476,-0.5528463,0.595204,0.82900286,-0.015918612,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.9119247,0.9221344,-0.93440866,0.40099335,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
98,0.7751927,-0.62698126,0.14361215,-0.58757067,0.87991476,0.027895689,0.595204,0.82900286,0.402125,-0.5956143,-0.23980814,0.36855853,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.12410319,0.51771665,-0.93440866,0.40099335,-0.23858845,-0.17948937,0.16923475,-0.2513889,-0.18500042
99,0.85771567,-0.62698126,0.14361215,-0.58757067,0.10222554,0.027895689,-0.53324103,0.82900286,0.402125,-0.5956143,-0.23980814,0.23702037,-0.22691768,0.24737334,0.81311226,-0.52818453,0.4688778,-0.76484936,0.64464545,0.5576143,0.9221344,-0.93440866,0.40099335,-0.23858845,-0.17948937,0.16923475,-0.2513889,0.16361988
