ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.62877476,-0.47339553,-0.9527043,-0.21714264,0.7000153,-0.94606674,0.4920963,-0.477436,0.53605294,0.1525842,0.8321725,0.5438509,0.035272956,0.96176124,0.57140803,0.52394354,-0.010496676,0.950348,0.4554814,0.31383812,-0.3112712,0.6400001,0.5949981,-0.95880437,0.12716866,-0.63296235,0.3677286,0.25132835
76,0.8315453,-0.25912946,-0.9527043,0.74487674,0.7000153,0.13531482,0.4920963,-0.51699007,0.53605294,0.1525842,-0.1045236,0.867499,-0.46600872,0.96176124,0.57140803,0.6069056,-0.010496676,0.950348,-0.33454192,0.31383812,-0.3112712,0.6400001,0.5949981,-0.41261697,0.12716866,-0.63296235,0.3677286,0.25132835
77,0.7603633,-0.47339553,0.2920184,-0.21714264,-0.6683248,0.13531482,0.4920963,-0.477436,0.53605294,0.1525842,-0.1045236,0.5438509,0.035272956,0.96176124,0.57140803,0.6069056,-0.010496676,0.475834,0.4554814,0.31383812,-0.3112712,0.6400001,0.5949981,-0.95880437,0.12716866,-0.63296235,-0.40140474,0.65654516
78,0.014715433,-0.47339553,-0.9527043,0.74487674,0.7000153,-0.94606674,0.4920963,-0.51699007,0.53605294,0.1525842,0.8321725,0.5438509,0.035272956,0.96176124,0.57140803,0.52394354,-0.010496676,0.950348,0.4554814,0.31383812,-0.3112712,0.3852272,0.5949981,-0.41261697,0.12716866,-0.63296235,-0.40140474,-0.3530848
79,0.59271324,-0.25912946,-0.9527043,-0.21714264,0.7000153,0.13531482,0.4920963,-0.477436,0.53605294,0.1525842,0.8321725,0.5438509,0.035272956,0.96176124,0.57140803,0.52394354,-0.010496676,0.475834,-0.33454192,0.31383812,-0.3112712,0.3852272,0.5949981,0.7601615,0.12716866,0.08273876,0.056518197,0.25132835
80,0.619897,-0.47339553,-0.9527043,0.4588616,0.7000153,0.13531482,0.4920963,-0.477436,0.53605294,0.1525842,-0.1045236,0.51320696,0.035272956,0.96176124,0.57140803,0.54481006,0.40200293,0.475834,-0.33454192,0.31383812,-0.3112712,0.6400001,0.5949981,-0.41261697,0.12716866,-0.63296235,0.3677286,-0.3530848
81,0.6325927,-0.25912946,0.43758023,0.4588616,-0.6683248,0.13531482,0.4920963,-0.477436,0.30208468,-0.740589,-0.1045236,0.51320696,-0.46600872,0.96176124,0.57140803,0.52394354,0.40200293,0.475834,0.4554814,0.7422755,-0.3112712,0.3852272,0.5949981,-0.41261697,-0.46005768,0.08273876,-0.40140474,-0.3530848
82,0.63888633,-0.25912946,0.43758023,0.4588616,0.7000153,0.13531482,0.4920963,-0.477436,0.53605294,0.1525842,0.8321725,0.51320696,-0.46600872,0.96176124,0.57140803,0.52394354,0.40200293,0.475834,-0.33454192,0.7422755,-0.3112712,0.3852272,0.5949981,0.06270242,0.12716866,-0.37782156,0.056518197,-0.3530848
83,0.62688094,-0.25912946,0.43758023,-0.21714264,-0.6683248,-0.56828946,0.4920963,-0.51699007,0.53605294,-0.66520274,0.8321725,0.51320696,-0.46600872,0.96176124,0.57140803,0.52394354,0.40200293,0.475834,0.4554814,0.31383812,-0.3112712,0.3852272,0.5949981,0.7601615,-0.46005768,0.08273876,0.3677286,-0.3530848
84,0.8026984,-0.25912946,0.43758023,-0.21714264,-0.6683248,-0.56828946,0.4920963,-0.477436,0.53605294,0.1525842,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,0.31383812,-0.5231319,0.6400001,0.5949981,0.7601615,0.12716866,0.08273876,0.3677286,-0.3530848
85,0.738054,-0.25912946,0.43758023,-0.21714264,-0.6683248,-0.56828946,0.4920963,-0.51699007,0.53605294,-0.66520274,0.8321725,0.51320696,-0.46600872,0.96176124,0.57140803,0.52394354,0.40200293,0.475834,0.4554814,0.7422755,-0.5231319,0.3852272,-0.99670196,0.7601615,-0.46005768,0.08273876,-0.40140474,-0.3530848
86,0.7910516,-0.25912946,0.43758023,0.4588616,-0.6683248,-0.56828946,0.4920963,-0.477436,0.30208468,-0.740589,-0.045198023,0.51320696,-0.46600872,0.96176124,0.57140803,0.6069056,0.40200293,0.475834,0.4554814,0.7422755,-0.3112712,0.6400001,-0.99670196,0.06270242,0.12716866,0.08273876,-0.40140474,-0.3530848
87,0.7711973,-0.25912946,0.43758023,0.4588616,-0.6683248,-0.56828946,0.4920963,-0.51699007,0.53605294,-0.66520274,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.6069056,0.40200293,0.475834,0.4554814,0.7422755,-0.5231319,0.6400001,0.5949981,0.7601615,0.12716866,0.08273876,-0.40140474,-0.3530848
88,0.7495712,-0.25912946,0.43758023,-0.21714264,-0.6683248,-0.56828946,0.4920963,-0.51699007,0.53605294,-0.740589,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,0.7422755,-0.5231319,0.6400001,0.5949981,0.06270242,0.12716866,0.08273876,-0.40140474,-0.3530848
89,0.51846296,-0.25912946,0.43758023,-0.21714264,0.7000153,0.13531482,0.4920963,0.14732063,0.30208468,-0.66520274,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.52394354,0.40200293,0.475834,0.4554814,0.7422755,-0.5231319,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.40140474,-0.3530848
90,0.6747051,-0.25912946,0.43758023,0.40369105,0.5143074,0.13531482,0.4920963,-0.51699007,0.30208468,0.64649916,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,0.7422755,0.56946635,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.40140474,-0.3530848
91,0.8424009,-0.25912946,0.43758023,0.4588616,0.7000153,-0.56828946,0.4920963,-0.51699007,0.30208468,-0.66520274,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,0.7422755,-0.5231319,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.87173474,-0.3530848
92,0.84851056,-0.25912946,0.43758023,0.4588616,-0.6683248,-0.56828946,0.4920963,-0.477436,0.30208468,-0.740589,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.14469278,-0.5231319,0.6400001,-0.99670196,0.86433434,-0.46005768,0.08273876,-0.40140474,-0.3530848
93,0.6523229,-0.25912946,0.43758023,0.40369105,0.7000153,-0.56828946,0.4920963,0.14732063,-0.18949574,-0.740589,0.1402849,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.81936,-0.5231319,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.40140474,-0.3530848
94,0.73802733,-0.25912946,0.43758023,0.4588616,0.5143074,-0.56828946,0.4920963,-0.477436,0.30208468,0.64649916,0.1402849,0.84616566,-0.2336936,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.81936,0.56946635,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.40140474,-0.3530848
95,0.8476335,-0.25912946,0.43758023,0.4588616,0.5143074,-0.56828946,0.4920963,-0.477436,-0.18949574,0.64649916,0.8321725,0.51320696,-0.46600872,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.14469278,-0.5231319,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,-0.87173474,-0.3530848
96,0.6372688,-0.25912946,0.43758023,0.4588616,-0.6683248,-0.56828946,0.4920963,0.4043547,0.30208468,-0.740589,0.8321725,0.51320696,-0.43936318,0.96176124,0.87595415,0.54481006,0.85886645,0.475834,0.4554814,-0.81936,0.108641386,0.6400001,-0.99670196,0.86433434,-0.46005768,0.08273876,-0.40140474,-0.3530848
97,0.79563636,0.112154484,0.43758023,0.40369105,0.5143074,-0.56828946,0.4920963,-0.477436,-0.18949574,-0.740589,0.1402849,0.51320696,-0.2336936,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.81936,0.56946635,0.6400001,-0.99670196,0.06270242,-0.46005768,0.08273876,0.074659586,-0.42668027
98,0.5908591,0.112154484,0.43758023,0.40369105,-0.6683248,-0.56828946,0.4920963,0.14732063,0.90044355,-0.0057002306,0.1402849,0.51320696,0.7052654,0.26135743,0.87595415,0.54481006,0.85886645,-0.64447767,0.4554814,-0.81936,0.56946635,-0.93155974,-0.99670196,0.86433434,-0.46005768,0.08273876,-0.87173474,-0.42668027
99,0.69634616,0.112154484,0.43758023,0.40369105,0.31570554,0.83586216,0.4920963,0.14732063,0.30208468,-0.740589,0.1402849,0.84616566,-0.43936318,0.96176124,0.87595415,0.54481006,0.40200293,0.475834,0.4554814,-0.81936,0.108641386,-0.93155974,-0.99670196,0.86433434,-0.46005768,0.08273876,-0.87173474,-0.42668027
