ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.7957628,0.24410224,0.6264516,0.4348775,0.4624951,-0.24725443,0.6162435,-0.30400258,0.7727848,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.43924636,0.08984375,0.23869216,0.27932,0.6985072,0.05667591,0.64067435,-0.051068425,-0.017347932,-0.6561576,-0.3984809,0.60741746,-0.88990504
76,0.79451436,-0.07336289,0.965469,0.4348775,0.0049340725,-0.24725443,0.6162435,-0.30400258,-0.0066152215,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.9644823,-0.40055388,0.08984375,0.23869216,0.75121224,0.6985072,0.05667591,0.64067435,-0.41432732,-0.017347932,-0.35928345,-0.3984809,0.60741746,0.3024367
77,0.9380774,-0.07336289,0.965469,0.4348775,0.0049340725,-0.24725443,-0.094385505,-0.30400258,-0.0066152215,-0.65240556,0.4262706,0.48806667,-0.95108783,-0.751815,0.8564483,-0.40055388,0.08984375,0.23869216,0.27932,-0.8535061,0.05667591,0.64067435,-0.41432732,-0.017347932,-0.35928345,-0.3984809,0.145661,0.3024367
78,0.7930834,-0.07336289,0.965469,0.4348775,0.0049340725,-0.24725443,-0.094385505,0.26895726,0.7727848,0.4780264,-0.9454347,0.56092906,-0.32135248,-0.751815,0.9644823,-0.40055388,0.08984375,0.23869216,0.27932,-0.8535061,0.05667591,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
79,0.78140783,-0.07336289,0.965469,0.4348775,0.0049340725,-0.24725443,0.6162435,-0.30400258,0.7727848,-0.65240556,-0.9454347,0.48806667,-0.32135248,-0.751815,0.8564483,-0.40055388,0.08984375,0.23869216,0.75121224,-0.8535061,0.05667591,0.64067435,-0.5598519,-0.017347932,-0.35928345,-0.3984809,0.145661,0.3024367
80,0.7168844,-0.07336289,0.965469,2.8324127E-4,0.0049340725,-0.24725443,-0.094385505,-0.30400258,0.7727848,-0.65240556,0.4262706,0.56092906,-0.95108783,-0.751815,0.8564483,-0.40055388,0.08984375,0.23869216,-0.21934986,-0.8535061,0.05667591,0.64067435,0.37345803,-0.017347932,-0.35928345,-0.3984809,0.60741746,0.3024367
81,0.92532676,-0.07336289,0.965469,0.4348775,0.0049340725,-0.24725443,-0.094385505,-0.30400258,-0.0066152215,-0.65240556,0.4262706,0.56092906,-0.95108783,-0.751815,0.8564483,-0.40055388,0.08984375,0.23869216,0.27932,-0.8535061,0.13414276,0.64067435,-0.5598519,-0.017347932,-0.35928345,-0.3984809,0.145661,0.3024367
82,0.9355855,-0.07336289,0.965469,2.8324127E-4,0.0049340725,-0.24725443,-0.094385505,-0.30400258,-0.0066152215,-0.65240556,0.4262706,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,0.08984375,0.23869216,0.27932,-0.8535061,0.05667591,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
83,0.74112034,-0.07336289,0.965469,2.8324127E-4,0.0049340725,-0.24725443,-0.094385505,0.1502552,-0.0066152215,-0.65240556,0.4262706,0.56092906,-0.95108783,-0.9660431,0.8564483,-0.40055388,0.08984375,0.23869216,0.27932,-0.8535061,0.76148045,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
84,0.79712623,-0.07336289,0.965469,2.8324127E-4,0.0049340725,-0.24725443,-0.094385505,0.1502552,-0.0066152215,0.77846026,-0.9454347,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,-0.96217644,0.23869216,0.75121224,-0.8535061,0.05667591,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,-0.37988722
85,0.8583158,-0.07336289,0.965469,2.8324127E-4,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,0.08984375,0.23869216,-0.21934986,0.008353472,0.13414276,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
86,0.93728626,0.23071444,0.965469,0.4348775,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,-0.9454347,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,-0.96217644,0.23869216,0.27932,-0.8535061,0.05667591,0.64067435,-0.41432732,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
87,0.73622537,0.23071444,0.965469,2.8324127E-4,0.0049340725,-0.24725443,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,0.08984375,-0.011069953,0.27932,-0.8535061,0.05667591,0.6138629,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,-0.37988722
88,0.8163296,0.23071444,0.965469,-0.52112854,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,-0.9298263,-0.9454347,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,-0.79335946,-0.011069953,0.27932,0.008353472,0.13414276,0.6138629,-0.5598519,0.0839864,0.41864514,-0.3984809,0.145661,0.3024367
89,0.9190778,-0.07336289,-0.3839416,-0.52112854,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,-0.79335946,-0.011069953,0.27932,-0.8535061,0.13414276,0.64067435,-0.5598519,0.0839864,-0.35928345,-0.3984809,0.145661,0.3024367
90,0.5646559,0.23071444,-0.3839416,0.4348775,0.39484692,-0.24725443,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9874333,0.8564483,-0.40055388,-0.96217644,-0.011069953,-0.5228828,0.008353472,0.76148045,0.6138629,-0.41432732,0.0839864,0.41864514,-0.3984809,0.4032334,0.3024367
91,0.7831738,-0.07336289,-0.3839416,2.8324127E-4,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,0.797681,0.8564483,-0.68813324,0.08984375,-0.011069953,-0.21934986,0.008353472,0.76148045,0.64067435,-0.5598519,0.0839864,0.41864514,-0.3984809,0.4032334,-0.3173446
92,0.8671097,-0.07336289,-0.3839416,2.8324127E-4,0.0049340725,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9660431,0.8564483,-0.40055388,-0.66123104,-0.011069953,-0.5228828,0.008353472,0.13414276,0.64067435,-0.5598519,0.0839864,0.41864514,-0.3984809,0.145661,-0.37988722
93,0.896074,0.23071444,-0.3839416,-0.52112854,0.39484692,-0.039500654,-0.094385505,0.2197864,-0.0066152215,-0.9298263,0.4262706,0.48806667,-0.95108783,-0.9874333,0.8564483,-0.43924636,-0.79335946,-0.011069953,-0.5228828,0.008353472,0.13414276,0.6138629,-0.5598519,0.0839864,0.41864514,-0.4628163,0.145661,-0.3173446
94,0.77613616,0.23071444,-0.3839416,2.8324127E-4,0.0049340725,-0.039500654,-0.094385505,0.2197864,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.89725536,-0.9874333,0.8564483,-0.40055388,-0.79335946,-0.011069953,0.27932,0.008353472,0.13414276,0.64067435,-0.17474544,0.0839864,0.35900056,-0.3984809,0.145661,-0.37988722
95,0.7703589,0.23071444,-0.3839416,-0.52112854,0.0049340725,-0.039500654,-0.094385505,0.57482266,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,-0.9874333,0.8564483,0.620535,0.08984375,-0.011069953,-0.5228828,0.008353472,0.76148045,0.6138629,-0.5598519,0.0839864,0.35900056,-0.4628163,-0.013430357,-0.3173446
96,0.5923712,-0.29955715,-0.3839416,-0.6181108,0.39484692,-0.039500654,-0.094385505,0.1502552,-0.0066152215,0.77846026,0.4262706,0.48806667,-0.95108783,0.797681,0.8564483,-0.68813324,-0.66123104,-0.011069953,-0.5228828,0.008353472,0.76148045,0.64067435,-0.17474544,0.0839864,0.41864514,-0.4628163,-0.013430357,-0.07487512
97,0.72050416,-0.29955715,-0.3839416,-0.52112854,0.39484692,-0.039500654,-0.8848864,0.57482266,-0.0066152215,-0.9298263,0.4262706,0.48806667,-0.89725536,-0.9874333,0.8564483,0.620535,-0.66123104,-0.011069953,-0.5228828,0.008353472,0.13414276,0.6138629,-0.17474544,0.0839864,0.35900056,-0.4628163,-0.013430357,-0.37988722
98,0.83891815,-0.29955715,-0.3839416,-0.52112854,0.39484692,-0.039500654,-0.094385505,0.2197864,-0.0066152215,0.77846026,0.4262706,0.48806667,0.7163502,0.797681,0.8564483,-0.40055388,-0.66123104,-0.011069953,-0.5228828,0.008353472,0.76148045,0.6138629,-0.17474544,0.0839864,0.35900056,-0.3984809,-0.013430357,-0.3173446
99,0.8751916,-0.29955715,0.8444102,-0.6181108,0.39484692,-0.039500654,-0.8848864,0.2197864,0.5554044,-0.9298263,0.4262706,0.48806667,-0.95108783,-0.9874333,0.8564483,-0.68813324,-0.66123104,-0.011069953,-0.5228828,0.008353472,0.76148045,0.6138629,-0.17474544,0.0839864,0.35900056,-0.4628163,-0.013430357,-0.07487512
