ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.46633846,0.7878263,0.007880688,0.46582246,-0.48372704,0.0010714531,0.48693466,-0.34535378,0.4654311,0.50746596,-0.44592655,-0.12629467,0.79789734,-0.24928182,0.76741815,-0.858785,-0.671947,-0.10997009,0.73610115,0.2974031,0.43692744,0.5093727,0.4180032,0.23621833,0.8724078,0.18288887,0.39918613,-0.69568646
76,0.8171751,0.033786297,0.007880688,0.46582246,-0.48372704,0.0010714531,0.43608224,0.48002768,0.4654311,0.50746596,-0.44592655,0.217201,-0.089523256,-0.98709446,0.76741815,-0.13822657,-0.671947,-0.10997009,0.73610115,0.2974031,0.43692744,0.5093727,0.4180032,0.23621833,0.8724078,0.36501813,0.39918613,-0.69568646
77,0.73723435,0.7878263,0.007880688,0.46582246,-0.48372704,0.0010714531,0.48693466,-0.34535378,0.4654311,0.50746596,-0.44592655,0.77067256,-0.089523256,-0.7642188,0.76741815,-0.13822657,-0.671947,-0.10997009,0.73610115,0.2974031,0.43692744,0.5093727,0.4180032,0.23621833,0.8724078,0.36501813,0.39918613,-0.69568646
78,0.85505426,0.7878263,0.007880688,0.46582246,-0.48372704,0.0010714531,0.48693466,0.48002768,0.4654311,0.50746596,-0.44592655,-0.12629467,-0.089523256,-0.24928182,0.76741815,-0.13822657,-0.671947,0.3717512,0.73610115,0.50420153,0.43692744,0.5093727,0.4180032,0.23621833,0.3763306,0.18288887,0.39918613,-0.69568646
79,0.7313522,0.033786297,0.007880688,0.46582246,-0.48372704,0.0010714531,0.50254416,0.48002768,0.4654311,0.50746596,-0.44592655,0.217201,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.671947,0.3717512,0.73610115,0.2974031,0.43692744,0.5093727,0.4180032,0.23621833,0.3763306,0.36501813,0.39918613,-0.69568646
80,0.89324033,0.033786297,0.007880688,0.46582246,-0.48372704,0.0010714531,0.50254416,0.48002768,0.4654311,0.50746596,-0.44592655,0.217201,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.89074415,0.3717512,0.73610115,0.50420153,0.6252217,0.5093727,0.4180032,0.23621833,0.3763306,0.36501813,0.39918613,-0.8464439
81,0.74044263,0.7878263,0.007880688,0.46582246,0.524266,0.0010714531,0.50254416,0.48002768,0.4654311,0.50746596,0.50565267,-0.12629467,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.89074415,0.3717512,0.73610115,0.50420153,0.43692744,0.5093727,0.4180032,0.23621833,0.3763306,0.18288887,0.39918613,-0.69568646
82,0.7376973,0.033786297,0.007880688,0.46582246,0.524266,0.0010714531,-0.79565275,0.8916787,0.4654311,0.50746596,0.50565267,0.73089945,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.671947,-0.27796203,0.73610115,0.50420153,0.43692744,0.5093727,0.4180032,0.23621833,-0.67638457,0.18288887,0.39918613,-0.69568646
83,0.44219452,0.7878263,0.007880688,0.46582246,-0.48372704,0.0010714531,0.48693466,0.8916787,0.4654311,0.50746596,-0.44592655,-0.12629467,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.89074415,0.3717512,0.73610115,0.50420153,0.6252217,0.5093727,0.74336624,0.23621833,-0.67638457,0.36501813,-0.94105965,-0.69568646
84,0.87819016,0.033786297,0.007880688,0.46582246,0.524266,0.49204278,0.48693466,0.8916787,0.58935106,0.50746596,0.50565267,0.73089945,-0.089523256,-0.98709446,0.76741815,-0.06281686,-0.89074415,0.3717512,0.73610115,0.50420153,0.6252217,0.28769374,0.4180032,0.23621833,0.3763306,0.36501813,-0.94105965,-0.8464439
85,0.7040422,0.7878263,0.007880688,0.46582246,0.524266,0.0010714531,0.48693466,0.8916787,0.58935106,0.50746596,-0.44592655,0.73089945,-0.089523256,-0.24928182,0.76741815,-0.06281686,-0.89074415,0.3717512,0.73610115,0.50420153,0.6252217,0.5093727,0.4180032,0.23621833,0.3763306,0.18288887,-0.94105965,-0.8464439
86,0.8030091,0.7878263,0.007880688,0.46582246,-0.48372704,0.49204278,0.48693466,0.8916787,0.58935106,0.5648004,-0.44592655,0.73089945,-0.089523256,-0.7642188,0.76741815,-0.96879715,-0.89074415,0.3717512,0.73610115,0.2974031,0.43692744,0.5093727,0.4180032,0.23621833,0.3763306,0.36501813,-0.94105965,-0.8464439
87,0.6972466,0.033786297,0.007880688,0.46582246,0.524266,0.49204278,-0.79565275,0.8916787,0.58935106,0.50746596,0.50565267,0.73089945,-0.57391745,-0.98709446,0.76741815,-0.06281686,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,0.28769374,0.4180032,0.23621833,0.3763306,0.36501813,-0.33650458,-0.8464439
88,0.770432,0.033786297,0.007880688,0.46582246,0.524266,0.49204278,-0.79565275,0.8916787,0.58935106,0.50746596,0.50565267,0.73089945,-0.57391745,-0.98709446,0.76741815,-0.96879715,-0.17112678,-0.27796203,0.73610115,0.50420153,0.6252217,-0.6477961,0.4180032,0.23621833,0.3763306,0.36501813,-0.94105965,-0.8464439
89,0.6078627,0.7878263,0.007880688,0.46582246,0.524266,0.20828044,0.48693466,0.8916787,0.58935106,0.50746596,0.50565267,0.73089945,-0.089523256,-0.98709446,0.76741815,0.26069534,-0.89074415,-0.27796203,0.73610115,0.50420153,0.6252217,0.28769374,0.74336624,0.23621833,0.3763306,0.36501813,-0.33650458,0.5984193
90,0.6988348,0.033786297,0.007880688,0.7039598,0.37008488,0.20828044,-0.79565275,0.96578646,0.8055185,0.5648004,-0.44592655,0.73089945,-0.57391745,-0.6519765,0.76741815,-0.96879715,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.23621833,0.3763306,0.36501813,-0.33650458,0.5984193
91,0.8100953,0.033786297,0.007880688,0.9444698,0.37008488,0.20828044,-0.79565275,0.96578646,0.58935106,0.5648004,0.50565267,0.73089945,-0.57391745,-0.6519765,0.76741815,-0.96879715,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,0.28769374,0.4180032,0.23621833,0.3763306,0.36501813,-0.33650458,0.5984193
92,0.27913988,0.033786297,0.007880688,-0.5096768,0.37008488,0.20828044,-0.79565275,0.96578646,0.8055185,-0.048496544,0.50565267,0.73089945,-0.57391745,-0.6519765,0.76741815,-0.06281686,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.74336624,0.23621833,-0.45167494,0.36501813,-0.33650458,0.5984193
93,0.75416386,0.033786297,0.007880688,0.9444698,0.37008488,0.20828044,0.48693466,0.96578646,0.8055185,-0.048496544,0.50565267,0.73089945,-0.57391745,-0.6519765,0.9609479,-0.96879715,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.30768192,-0.45167494,-0.7916923,-0.33650458,0.5984193
94,0.6455382,0.033786297,0.007880688,-0.5096768,0.524266,0.20828044,0.48693466,0.96578646,0.8055185,-0.048496544,0.50565267,0.73089945,-0.57391745,-0.40144598,0.76741815,0.6512799,-0.17112678,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.23621833,-0.45167494,0.36501813,-0.33650458,0.5984193
95,0.8642663,0.033786297,0.007880688,0.9444698,0.524266,0.20828044,-0.79565275,0.96578646,0.8055185,-0.048496544,0.50565267,0.73089945,-0.57391745,-0.6519765,0.9609479,0.6512799,-0.17112678,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.30768192,0.3763306,0.36501813,-0.33650458,0.5984193
96,0.8008643,0.033786297,0.007880688,0.9444698,0.524266,0.20828044,0.48693466,0.96578646,0.8055185,-0.048496544,-0.44592655,0.73089945,0.12332249,-0.6519765,0.9609479,-0.96879715,-0.89074415,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.30768192,-0.45167494,-0.7916923,-0.33650458,0.5984193
97,0.7648188,0.033786297,0.007880688,-0.5096768,0.524266,0.20828044,0.48693466,0.96578646,0.8055185,-0.048496544,-0.44592655,0.73089945,0.12332249,-0.40144598,0.9609479,-0.96879715,0.7389052,-0.27796203,0.73610115,0.2974031,0.6252217,-0.6477961,0.4180032,0.30768192,0.3763306,-0.7916923,-0.33650458,0.5984193
98,0.7614069,0.033786297,0.007880688,-0.5096768,0.524266,-0.8357006,0.48693466,0.96578646,0.8055185,0.5648004,0.50565267,0.73089945,0.12332249,-0.40144598,0.9609479,-0.96879715,0.7389052,-0.27796203,0.73610115,0.60897815,0.6252217,-0.6477961,0.4180032,0.30768192,-0.45167494,-0.7916923,-0.94105965,0.5984193
99,0.7121801,0.014868617,0.007880688,-0.5096768,0.524266,0.20828044,0.48693466,0.96578646,0.8055185,-0.048496544,0.50565267,0.73089945,0.12332249,-0.40144598,0.9609479,-0.96879715,-0.17112678,-0.27796203,0.037089944,0.60897815,0.6252217,-0.6477961,0.4180032,0.46405435,0.3763306,-0.7916923,-0.94105965,0.5984193
