ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
73,0.7312454,-0.13765907,-0.08963174,-0.67604065,-0.51156497,0.43338597,-0.76676184,-0.33536577,0.53400254,0.29862297,0.7218982,0.5230206,0.8321364,0.250049,0.64202034,-0.54897845,-0.39679646,0.21735442,0.36319625,0.32096648,-0.11074251,0.28391492,0.18587637,-0.45937932,-0.7066324,0.039491296,-0.6572066,0.29048967
74,0.7774699,-0.20741993,-0.08963174,-0.67604065,-0.51156497,0.32483923,-0.8441002,-0.059629917,0.53400254,0.48254216,0.36915803,0.5230206,0.8321364,0.250049,0.64202034,-0.54897845,-0.39679646,0.21735442,0.36319625,0.32096648,-0.11074251,-0.08222526,0.18587637,-0.45937932,0.910936,-0.25646913,0.03931427,0.29048967
75,0.2986132,-0.20741993,-0.08963174,-0.67604065,-0.51156497,0.43338597,-0.8441002,-0.33536577,0.53400254,0.48254216,0.7218982,0.5230206,0.8321364,0.08813727,0.8331257,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32096648,-0.11074251,0.8378705,0.62136734,-0.45937932,-0.7066324,-0.25646913,0.07017195,0.29048967
76,0.8636985,-0.20741993,-0.08963174,-0.67604065,-0.51156497,0.43338597,-0.8441002,-0.33536577,0.53400254,0.18713856,0.7218982,0.5230206,0.51629424,0.250049,0.64202034,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32096648,-0.11074251,0.28391492,0.62136734,-0.45937932,0.910936,0.039491296,-0.6572066,0.29048967
77,0.7392052,-0.20741993,-0.08963174,-0.67604065,-0.51156497,0.43338597,-0.8441002,-0.059629917,0.53400254,0.18713856,0.91080046,0.5230206,0.86332977,0.250049,0.64202034,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32543015,-0.11074251,-0.08222526,0.62136734,-0.45937932,0.910936,0.11675727,0.03931427,0.29048967
78,0.87310886,-0.20741993,-0.08963174,-0.67604065,-0.51156497,0.32483923,-0.8441002,-0.33536577,0.53400254,0.18713856,0.36915803,0.5230206,0.86332977,0.08813727,0.64202034,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32543015,-0.11074251,-0.08222526,0.62136734,-0.45937932,0.910936,0.11675727,0.03931427,0.29048967
79,0.7815314,-0.4969058,-0.6454891,-0.63498306,-0.51156497,0.32483923,-0.8441002,-0.83407795,0.53400254,0.18713856,0.36915803,0.5230206,0.86332977,0.08813727,0.8331257,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32096648,-0.11074251,0.28391492,0.18587637,0.17565322,0.910936,0.039491296,0.03931427,0.29048967
80,0.753994,-0.4969058,-0.6454891,-0.67604065,-0.51156497,0.43338597,-0.7086253,-0.33536577,0.53400254,0.18713856,0.91080046,0.5230206,0.86332977,0.23416042,0.64202034,-0.54897845,-0.39679646,0.21735442,0.90767276,0.32096648,-0.11074251,-0.08222526,0.62136734,-0.45937932,0.910936,0.039491296,0.03931427,0.29048967
81,0.80750513,-0.4969058,-0.6454891,-0.63498306,-0.51156497,0.024352312,-0.7086253,-0.83407795,0.53400254,0.18713856,0.91080046,0.5230206,0.86332977,0.23416042,0.8331257,-0.54897845,-0.39679646,0.21735442,0.36319625,0.32543015,0.2747259,0.28391492,0.62136734,-0.45937932,0.910936,0.11675727,0.03931427,0.29048967
82,0.85545653,-0.20741993,-0.6454891,-0.63498306,-0.51156497,0.43338597,-0.8441002,0.10018301,0.53400254,0.18713856,0.36915803,0.5230206,0.86332977,0.08813727,0.8331257,-0.54897845,-0.39679646,-0.3447619,0.90767276,0.32543015,0.2747259,-0.08222526,0.18587637,0.17565322,0.910936,0.11675727,0.03931427,0.29048967
83,0.7297493,-0.20741993,-0.6454891,-0.67604065,-0.51156497,0.43338597,-0.8441002,-0.33536577,0.53400254,0.18713856,0.36915803,0.5230206,0.86332977,0.23416042,0.8331257,0.45945287,-0.39679646,0.21735442,0.90767276,0.32096648,-0.11074251,0.28391492,0.62136734,-0.45937932,0.910936,0.039491296,0.03931427,0.29048967
84,0.7922032,-0.4969058,-0.6454891,-0.63498306,-0.51156497,0.024352312,-0.8441002,0.10018301,0.53400254,0.18713856,0.91080046,0.5230206,0.013895631,0.08813727,0.8331257,0.19591606,-0.06990409,0.21735442,0.90767276,0.32543015,0.2747259,-0.08222526,0.62136734,0.17565322,0.910936,0.039491296,0.03931427,0.29048967
85,0.7691322,-0.13765907,-0.6454891,-0.63498306,-0.51156497,0.43338597,-0.7086253,-0.33536577,0.53400254,0.18713856,0.36915803,0.5230206,0.013895631,0.23416042,0.8331257,0.19591606,-0.39679646,0.21735442,0.90767276,0.32543015,-0.5202705,0.28391492,0.62136734,0.17565322,0.910936,0.039491296,0.03931427,0.29048967
86,0.8007072,-0.4969058,-0.6454891,-0.63498306,-0.51156497,0.024352312,-0.331388,-0.83407795,0.53400254,0.18713856,0.36915803,0.7005217,0.013895631,0.23416042,0.8331257,0.45945287,-0.48557144,0.21735442,0.90767276,0.32543015,0.2747259,-0.08222526,0.62136734,0.17565322,0.910936,-0.92960054,0.03931427,0.29048967
87,0.7895224,0.7339573,-0.6454891,-0.63498306,-0.51156497,0.43338597,-0.7086253,-0.83407795,0.53400254,0.18713856,0.36915803,0.5230206,0.86332977,0.22082555,0.8331257,0.45945287,-0.39679646,0.21735442,0.90767276,0.32096648,-0.5202705,-0.08222526,0.62136734,0.17565322,0.910936,0.039491296,0.03931427,0.29048967
88,0.7344042,0.7339573,-0.6454891,-0.63498306,-0.51156497,0.3360306,-0.331388,0.10018301,0.53400254,0.13671517,0.91080046,0.5230206,0.013895631,0.22082555,0.8331257,0.45945287,-0.48557144,0.21735442,0.90767276,0.32543015,0.2747259,-0.08222526,0.62136734,0.17565322,-0.28766847,0.039491296,0.03931427,0.29048967
89,0.8575925,0.7339573,-0.6454891,-0.63498306,-0.51156497,0.3360306,-0.7086253,0.10018301,-0.27686197,0.18713856,-0.19886398,0.7005217,0.013895631,0.22082555,0.8331257,0.45945287,-0.48557144,0.21735442,0.90767276,0.32543015,-0.5202705,-0.08222526,0.62136734,0.17565322,0.910936,0.039491296,-0.6572066,0.29048967
90,0.7471739,-0.4969058,-0.6454891,-0.63498306,-0.51156497,0.024352312,-0.331388,0.10018301,0.53400254,0.6027813,0.91080046,0.7005217,0.013895631,0.23416042,0.8331257,0.45945287,-0.9823628,0.21735442,0.90767276,0.32543015,-0.5202705,-0.08222526,0.62136734,0.17565322,0.910936,-0.92960054,-0.6572066,0.29048967
91,0.76632875,0.7339573,-0.6454891,-0.63498306,-0.51156497,0.3360306,-0.331388,0.10018301,-0.27686197,0.18713856,-0.19886398,0.5230206,0.013895631,0.22082555,0.8331257,0.45945287,-0.9823628,0.21735442,0.90767276,0.32543015,-0.5202705,-0.08222526,0.5636641,-0.59190273,0.910936,-0.92960054,-0.6572066,0.29048967
92,0.80753106,0.7339573,-0.6454891,-0.84121096,-0.51156497,0.3360306,-0.331388,0.10018301,0.53400254,0.6027813,-0.19886398,0.7005217,0.013895631,0.22082555,0.8331257,0.45945287,-0.9823628,0.21735442,0.90767276,0.32543015,-0.5202705,-0.08222526,0.62136734,-0.59190273,-0.2301588,0.039491296,-0.6572066,-0.34708327
93,0.80309564,-0.2601925,-0.6454891,-0.63498306,-0.51156497,0.3360306,-0.331388,0.10018301,-0.27686197,0.13671517,-0.19886398,0.7005217,0.013895631,0.22082555,0.8331257,0.45945287,-0.48557144,0.21735442,0.90767276,-0.4216444,-0.5202705,-0.08222526,0.5636641,0.17565322,-0.2301588,-0.92960054,-0.6572066,0.29048967
94,0.7437849,0.7339573,-0.6454891,-0.38392854,0.9352449,0.3360306,-0.331388,0.10018301,-0.27686197,0.13671517,0.91080046,0.7005217,0.013895631,0.22082555,0.8859302,0.45945287,-0.9823628,0.21735442,0.23552036,-0.4216444,-0.5202705,-0.08222526,0.8086586,-0.59190273,0.910936,-0.92960054,-0.6572066,-0.34708327
95,0.8666745,0.7339573,-0.6454891,-0.63498306,0.9352449,0.3360306,-0.331388,0.10018301,0.53400254,0.13671517,-0.19886398,0.7005217,0.013895631,0.22082555,0.8859302,0.45945287,-0.9823628,-0.9887558,0.90767276,-0.4216444,-0.5202705,-0.08222526,0.5636641,-0.59190273,-0.28766847,-0.92960054,-0.58347356,-0.34708327
96,0.8689868,0.7339573,-0.6454891,-0.38392854,-0.51156497,0.3360306,-0.331388,0.10018301,-0.27686197,0.13671517,-0.19886398,0.7005217,0.013895631,0.22082555,0.89017415,0.45945287,-0.9823628,-0.9887558,0.23552036,0.32543015,-0.5202705,-0.08222526,0.8086586,-0.59190273,-0.2301588,-0.92960054,-0.6572066,-0.34708327
97,0.7923107,0.7339573,-0.6454891,-0.63498306,-0.51156497,0.3360306,-0.331388,0.10018301,0.53400254,-7.7724457E-4,-0.19886398,0.7005217,0.66036355,0.22082555,0.8859302,0.45945287,-0.9823628,-0.9887558,0.23552036,-0.4216444,-0.5202705,-0.08222526,0.8086586,-0.59190273,-0.2301588,-0.92960054,-0.58347356,-0.34708327
98,0.8124947,0.7339573,-0.6454891,-0.38392854,0.9352449,0.3493104,-0.331388,0.10018301,0.53400254,-7.7724457E-4,-0.19886398,0.7005217,-0.9005155,0.22082555,0.8859302,0.45945287,-0.9823628,-0.9887558,0.3160448,-0.4216444,-0.5202705,-0.08222526,0.8086586,-0.59190273,-0.28766847,0.039491296,-0.58347356,-0.34708327
99,0.8315919,-0.95714355,-0.6454891,-0.63498306,0.9352449,0.3360306,-0.331388,0.10018301,0.35459495,-7.7724457E-4,-0.19886398,0.7005217,0.66036355,0.22082555,0.89017415,0.45945287,-0.9823628,-0.9887558,0.23552036,-0.4216444,-0.5202705,-0.08222526,0.8086586,0.113117576,-0.28766847,-0.92960054,-0.58347356,-0.9497886
