ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
74,0.83941036,-0.7023418,-0.7188764,-0.3557564,0.44462442,-0.70358706,0.6249888,-0.20925957,0.21738672,0.21815825,0.750963,0.5221509,0.7204422,-0.9090837,0.59420156,-0.5804249,-0.76986295,-0.108698785,0.2869749,0.2325486,0.44009912,0.10407412,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
75,0.73909223,-0.7023418,-0.44168288,-0.050529897,0.44462442,-0.70358706,0.6249888,-0.20925957,-0.49674076,0.21815825,-0.38351882,0.5221509,-0.28131205,-0.9090837,0.782585,-0.5804249,-0.76986295,-0.108698785,0.2869749,0.2325486,0.44009912,0.10407412,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
76,0.7352719,-0.7023418,-0.44168288,-0.050529897,-0.22146374,0.86068094,0.669624,-0.20925957,-0.49674076,0.21815825,-0.38351882,0.5221509,0.7204422,-0.92889,0.59420156,-0.5804249,-0.76986295,-0.983536,0.2869749,0.2325486,-0.82434636,0.10407412,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
77,0.8465168,-0.7023418,-0.7188764,-0.050529897,-0.403925,-0.70358706,0.669624,-0.20925957,-0.49674076,0.5025934,-0.8474039,0.5221509,0.7204422,-0.92889,0.59420156,-0.5804249,-0.76986295,-0.983536,0.2869749,0.2325486,-0.82434636,0.6433896,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
78,0.7070453,-0.7023418,-0.96606934,-0.050529897,-0.403925,-0.70358706,0.669624,0.35328162,-0.49674076,0.5025934,-0.8474039,0.5221509,0.7204422,-0.92889,0.59420156,-0.5804249,-0.76986295,-0.983536,0.2869749,0.2325486,0.44009912,0.10407412,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
79,0.584195,0.21700144,-0.96606934,-0.050529897,-0.403925,0.86068094,0.5177803,-0.20925957,-0.49674076,0.21815825,-0.38351882,0.5221509,-0.28131205,-0.92889,0.59420156,0.8946401,-0.76986295,-0.983536,0.2869749,0.78036976,-0.82434636,0.6433896,-0.46280098,0.40949488,0.72340965,0.34616506,-0.41482562,0.20471466
80,0.76330984,-0.7023418,-0.96606934,-0.050529897,-0.403925,-0.70358706,0.669624,-0.20925957,-0.49674076,0.21815825,-0.38351882,0.5221509,-0.28131205,-0.9090837,0.59420156,-0.5804249,-0.76986295,-0.108698785,0.2869749,0.2325486,0.44009912,0.6433896,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
81,0.8550228,-0.7023418,-0.96606934,-0.6822952,-0.403925,-0.70358706,0.669624,0.35328162,-0.49674076,0.5025934,-0.8474039,0.5221509,0.7204422,-0.92889,0.59420156,-0.5804249,-0.76986295,-0.8536459,-0.34407914,0.2325486,-0.82434636,0.10407412,-0.46280098,0.40949488,-0.073033035,0.34616506,-0.41482562,0.20471466
82,0.85777813,0.21700144,-0.96606934,-0.050529897,-0.403925,-0.70358706,0.5177803,-0.20925957,-0.6424582,0.5025934,-0.38351882,0.5221509,-0.28131205,-0.92889,0.59420156,-0.5804249,-0.76986295,-0.8536459,-0.34407914,0.78036976,-0.38217735,0.10407412,-0.22113973,0.40949488,0.72340965,0.34616506,-0.41482562,0.20471466
83,0.7705905,-0.23022455,-0.7188764,-0.050529897,-0.403925,-0.70358706,0.5177803,0.35328162,-0.49674076,0.5025934,-0.8474039,0.5221509,-0.28131205,-0.92889,0.59420156,0.8946401,-0.76986295,-0.108698785,0.2869749,0.2325486,0.44009912,0.10407412,-0.46280098,0.40949488,0.72340965,0.34616506,-0.41482562,0.20471466
84,0.68623745,-0.7023418,-0.96606934,-0.050529897,-0.403925,-0.18904358,0.5177803,0.35328162,-0.6424582,0.5025934,-0.8474039,0.5221509,-0.28131205,0.85771906,0.59420156,0.8946401,-0.76986295,-0.108698785,-0.34407914,-0.87655383,-0.82434636,-0.5560291,-0.46280098,0.40949488,0.72340965,0.34616506,-0.41482562,0.20471466
85,0.5454752,0.21700144,-0.7188764,-0.6822952,-0.403925,-0.70358706,0.84545565,0.35328162,-0.6424582,0.5025934,-0.8474039,0.5221509,-0.8132088,-0.9090837,0.59420156,0.8946401,-0.76986295,-0.8536459,0.2869749,-0.87655383,0.112694025,-0.5560291,-0.22113973,0.40949488,0.72340965,0.34616506,-0.41482562,-0.5636755
86,0.756025,-0.23022455,-0.7188764,-0.6822952,0.93327725,-0.18904358,0.357566,0.35328162,-0.6424582,0.21815825,-0.8474039,0.5221509,-0.28131205,-0.9090837,0.59420156,0.8946401,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.44009912,-0.5560291,-0.46280098,0.40949488,0.72340965,0.34616506,0.93252826,-0.5636755
87,0.8087728,0.21700144,-0.7188764,-0.050529897,-0.403925,-0.70358706,0.5177803,0.35328162,-0.6424582,0.5025934,-0.8474039,0.8998909,-0.28131205,0.85771906,0.59420156,0.8946401,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.44009912,-0.5560291,-0.49291545,0.40949488,0.72340965,0.53470707,0.93252826,0.20471466
88,0.7746742,0.21700144,-0.7188764,-0.050529897,-0.403925,-0.70358706,0.5177803,0.35328162,0.5434296,0.21815825,-0.8474039,0.8998909,-0.28131205,0.85771906,0.59420156,0.8946401,-0.76986295,-0.8536459,0.2869749,-0.87655383,0.112694025,0.10407412,-0.49291545,0.40949488,0.72340965,0.34616506,-0.41482562,-0.5636755
89,0.91182363,0.21700144,-0.7188764,-0.6822952,0.93327725,-0.70358706,0.84545565,0.35328162,-0.6424582,0.21815825,-0.8474039,0.8998909,-0.28131205,0.85771906,0.59420156,-0.5804249,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.44009912,-0.87843585,-0.46280098,0.40949488,0.72340965,0.53470707,0.93252826,-0.5636755
90,0.85025823,0.21700144,-0.7188764,-0.6822952,0.93327725,-0.18904358,0.357566,0.35328162,0.5434296,0.21815825,-0.8474039,0.6670219,-0.8132088,-0.036919296,0.59420156,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.112694025,-0.5560291,-0.46280098,0.40949488,0.72340965,0.53470707,0.93252826,-0.5636755
91,0.7161956,-0.21267653,-0.7411934,-0.6822952,0.93327725,-0.18904358,0.5177803,0.35328162,0.5434296,0.21815825,-0.8474039,0.8998909,0.29932094,0.85771906,0.78727734,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.44009912,0.8007313,-0.49291545,0.40949488,0.72340965,0.53470707,0.93252826,-0.5636755
92,0.68181306,-0.21267653,-0.7411934,-0.6822952,0.33201563,0.18062878,0.84545565,0.22072399,-0.6424582,0.21815825,-0.8474039,0.8998909,0.29932094,-0.036919296,0.7749492,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.44009912,0.8719772,-0.46280098,0.40949488,-0.89833844,0.53470707,-0.41482562,-0.5636755
93,0.72393185,0.21700144,-0.7188764,-0.6822952,0.93327725,0.18062878,0.357566,0.35328162,0.5434296,0.21815825,-0.8474039,0.6670219,-0.8132088,-0.036919296,0.78727734,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.112694025,0.8719772,-0.49291545,0.40949488,0.72340965,0.53470707,0.93252826,-0.5636755
94,0.1550138,0.21700144,-0.7188764,-0.6822952,0.33201563,0.18062878,0.357566,0.35328162,-0.6424582,0.21815825,-0.8474039,0.6670219,-0.8132088,0.85771906,0.78727734,0.2848308,-0.76986295,0.3872397,-0.34407914,-0.87655383,0.112694025,-0.87843585,-0.46280098,0.40949488,-0.89833844,0.53470707,0.93252826,-0.5636755
95,0.90224457,-0.21267653,-0.7188764,-0.6822952,-0.403925,0.18062878,0.357566,0.35328162,-0.6424582,0.21815825,-0.8474039,0.6670219,-0.28131205,-0.036919296,0.78727734,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.112694025,0.8719772,-0.49291545,0.40949488,0.49142873,0.53470707,0.93252826,-0.5636755
96,0.8221732,0.21700144,-0.7188764,-0.6822952,-0.403925,0.18062878,0.357566,0.22072399,-0.62112,0.21815825,0.4787351,0.6670219,-0.28131205,-0.036919296,0.7749492,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.112694025,0.8007313,-0.49291545,0.40949488,-0.89833844,-0.68620545,0.93252826,-0.5636755
97,0.7752358,-0.21267653,-0.7411934,-0.6822952,-0.403925,0.18062878,0.357566,0.35328162,-0.49961483,0.21815825,-0.8474039,0.6670219,-0.28131205,0.85771906,0.78727734,0.2848308,-0.76986295,-0.8536459,-0.34407914,-0.87655383,0.112694025,0.8719772,-0.49291545,0.87678826,-0.89833844,0.53470707,0.93252826,-0.5636755
98,0.6398517,0.21700144,-0.7188764,-0.6822952,-0.403925,0.18062878,0.357566,0.35328162,-0.6424582,0.21815825,-0.8474039,0.6670219,-0.8132088,-0.13563854,0.7749492,0.2848308,-0.76986295,0.3872397,-0.34407914,0.9254416,0.112694025,0.8007313,-0.49291545,0.40949488,0.49142873,-0.68620545,0.93252826,-0.5636755
99,0.8597301,-0.21267653,-0.7188764,-0.6822952,-0.403925,0.18062878,0.8823304,0.22072399,-0.62112,0.21815825,-0.8474039,0.6670219,-0.28131205,-0.036919296,0.7749492,0.2848308,-0.76986295,-0.8536459,-0.34407914,0.9254416,0.112694025,0.8007313,-0.49291545,0.40949488,-0.89833844,-0.68620545,0.93252826,-0.5636755
