ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
77,0.8811601,0.4675268,0.2011311,0.6647438,0.57617605,0.6105207,-0.23618817,-0.28839505,0.66727805,0.7509322,0.81592965,0.8183768,-0.7102783,0.48168468,0.9585885,0.15673971,0.86767197,-0.49906754,-0.77846164,-0.2057867,0.31246507,0.73474205,-0.24631017,-0.7123624,-0.14948773,0.97120667,0.9486923,0.73289084
78,0.6891531,0.4675268,0.2011311,0.6647438,0.8287357,0.6105207,-0.23618817,0.016695261,0.66727805,0.7509322,0.8282982,0.8183768,-0.7102783,0.48168468,0.9585885,0.15673971,0.86767197,-0.49906754,-0.77846164,-0.2057867,-0.13854498,0.6812273,-0.24631017,-0.6298107,-0.14948773,0.97120667,0.07136917,0.73289084
79,0.6533807,0.4675268,0.2011311,0.6647438,0.8287357,0.938926,0.21659839,-0.28839505,0.66727805,0.7509322,0.81592965,0.8183768,-0.7102783,-0.083016574,0.9585885,-0.6685465,0.571378,-0.35410434,-0.34649628,-0.2057867,-0.13854498,0.6812273,-0.24631017,-0.6298107,-0.5764487,0.97120667,0.07136917,-0.15597528
80,0.84937173,-0.010442257,0.2787261,0.6647438,-0.5741335,0.938926,-0.42172796,0.016695261,0.66727805,0.7509322,0.8282982,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.86767197,0.2912377,-0.77846164,-0.2057867,-0.13854498,0.6812273,0.40521812,-0.7123624,-0.56636953,0.97120667,0.9486923,-0.15597528
81,0.72977334,-0.010442257,0.2787261,0.6647438,0.8287357,0.938926,-0.42172796,0.016695261,0.66727805,0.7509322,0.8282982,0.8183768,-0.27233464,0.48168468,0.9585885,-0.6685465,0.86767197,-0.35410434,-0.77846164,-0.2057867,-0.13854498,0.6812273,-0.24631017,-0.6298107,-0.5764487,0.97120667,0.9486923,0.1849308
82,0.82868326,-0.010442257,0.2787261,0.6647438,0.8287357,0.6105207,-0.42172796,0.016695261,0.66727805,0.7509322,0.8282982,0.8183768,-0.27233464,0.48168468,0.9585885,-0.6685465,0.86767197,0.2912377,-0.77846164,-0.2057867,-0.13854498,0.6812273,0.40521812,0.5996069,-0.5764487,0.97120667,0.9486923,0.1849308
83,0.83625674,0.4675268,0.2787261,0.4200356,0.8287357,0.938926,-0.42172796,0.016695261,0.66727805,0.7509322,0.8282982,0.8183768,-0.27233464,0.48168468,0.9585885,-0.6685465,0.86767197,-0.35410434,-0.77846164,-0.2057867,-0.13854498,0.6812273,-0.24631017,-0.6298107,-0.5764487,0.97120667,0.9486923,0.1849308
84,0.7962123,-0.010442257,0.2787261,0.6647438,-0.5741335,0.938926,-0.42172796,0.8726895,0.66727805,0.7509322,0.8282982,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.43351805,-0.35410434,-0.77846164,-0.2057867,-0.13854498,0.6812273,0.40521812,-0.6298107,-0.56636953,0.97120667,0.9486923,0.1849308
85,0.8014322,-0.010442257,0.2787261,0.4200356,0.8287357,0.6105207,-0.42172796,0.8726895,0.66727805,0.7509322,0.8282982,0.8183768,-0.27233464,0.48168468,0.9585885,-0.6685465,0.43351805,0.2912377,-0.77846164,-0.2057867,-0.13854498,0.6812273,0.40521812,-0.6298107,-0.56636953,0.97120667,0.9486923,0.1849308
86,0.75262225,-0.010442257,0.2787261,0.4200356,0.8287357,0.6105207,-0.42172796,0.016695261,-0.30068034,0.7509322,0.8282982,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.86767197,0.2912377,-0.0047612786,-0.2057867,0.22432315,0.6812273,0.40521812,0.5996069,-0.56636953,0.97120667,0.9486923,0.1849308
87,0.88064617,-0.010442257,0.2787261,0.4200356,-0.5741335,0.22066247,-0.42172796,0.016695261,0.66727805,0.7509322,-0.00867486,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.86767197,0.2912377,-0.77846164,-0.2057867,-0.13854498,0.9633541,0.40521812,-0.6298107,-0.56636953,0.97120667,0.9486923,0.1849308
88,0.7795946,-0.010442257,0.2011311,0.4200356,-0.5741335,0.22066247,-0.42172796,0.016695261,-0.18918914,0.7509322,-0.00867486,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.43351805,0.2912377,-0.37476224,-0.2057867,-0.13854498,0.9633541,0.40521812,0.5996069,-0.5764487,0.97120667,0.9486923,0.1849308
89,0.8681038,-0.010442257,0.2787261,0.4200356,-0.5741335,0.22066247,-0.42172796,0.8726895,-0.18918914,0.7509322,0.81592965,0.8183768,-0.7102783,0.48168468,0.9585885,-0.6685465,0.43351805,0.2912377,-0.37476224,-0.2057867,-0.3775282,0.9633541,0.40521812,-0.6298107,-0.56636953,0.97120667,0.9486923,0.1849308
90,0.80961335,-0.010442257,0.2787261,0.4200356,-0.5741335,-0.7878835,-0.53920245,0.8726895,-0.18918914,0.7509322,-0.00867486,0.8183768,-0.7102783,0.48168468,0.9585885,-0.35366237,0.43351805,0.2912377,-0.0047612786,-0.2057867,-0.3775282,0.9633541,0.40521812,-0.6298107,-0.56636953,0.97120667,0.9486923,0.1849308
91,0.68156517,-0.010442257,0.2787261,0.4200356,-0.5741335,0.938926,-0.53920245,0.8726895,-0.18918914,0.7509322,-0.00867486,0.8183768,-0.37304842,0.48168468,0.9585885,-0.6685465,0.86767197,0.2912377,-0.0047612786,-0.2057867,-0.3775282,0.052674294,0.40521812,0.5996069,-0.56636953,0.97120667,0.9486923,0.1849308
92,0.7843578,-0.010442257,0.2787261,0.4200356,-0.5200295,-0.7878835,-0.53920245,-0.38926297,-0.30068034,-0.53626716,0.4428463,0.8183768,-0.37304842,0.48168468,0.9585885,-0.6685465,0.43351805,-0.35410434,-0.0047612786,-0.2057867,0.32285392,0.9633541,0.38859904,0.5996069,-0.56636953,0.97120667,0.9486923,0.1849308
93,0.7763968,-0.010442257,-0.5437813,0.8624842,-0.5741335,0.938926,-0.53920245,0.8726895,-0.18918914,0.7509322,0.4428463,0.8183768,-0.37304842,0.48168468,0.9585885,-0.35366237,0.86767197,0.2912377,-0.0047612786,-0.2057867,0.32285392,0.052674294,0.40521812,0.5996069,-0.56636953,0.97120667,0.9486923,0.1849308
94,0.77371323,-0.010442257,-0.5437813,0.4200356,-0.5200295,-0.7878835,-0.53920245,-0.38926297,-0.18918914,0.7509322,0.4428463,0.8183768,-0.7102783,0.48168468,0.9585885,-0.35366237,0.43351805,0.2912377,-0.37476224,-0.2057867,0.32285392,0.052674294,0.40521812,0.4084965,-0.56636953,0.6265017,0.9486923,0.1849308
95,0.75011057,-0.010442257,-0.5437813,0.4200356,-0.5200295,-0.7878835,-0.53920245,-0.36739057,-0.30068034,-0.57939774,0.4428463,0.8183768,-0.37304842,-0.30834663,0.9585885,-0.35366237,0.86767197,0.095044136,-0.0047612786,-0.2057867,0.22432315,0.9633541,0.38859904,0.12766576,-0.56636953,0.11615205,0.9486923,0.1849308
96,0.73792315,-0.010442257,0.2787261,0.4200356,-0.5741335,0.22066247,-0.048970282,-0.38926297,-0.18918914,-0.53626716,0.4428463,0.8183768,-0.37304842,0.48168468,0.9585885,-0.6685465,0.86767197,0.012424707,-0.0047612786,-0.2057867,0.32285392,0.9633541,0.38859904,0.4084965,-0.56636953,0.6265017,0.9486923,0.1849308
97,0.8301438,0.26534462,-0.5437813,0.27184463,-0.5200295,-0.7878835,-0.53920245,0.09336984,-0.18918914,-0.53626716,0.4428463,0.8183768,-0.37304842,-0.30834663,0.9585885,-0.35366237,0.86767197,0.095044136,-0.0047612786,0.36798167,0.32285392,0.052674294,0.38859904,0.12766576,-0.56636953,0.11615205,-0.14116424,0.1849308
98,0.8629773,0.26534462,0.2787261,0.8624842,-0.5741335,0.22066247,-0.53920245,-0.38926297,-0.30068034,-0.57939774,0.4428463,0.8183768,-0.37304842,0.48168468,0.9585885,-0.35366237,0.86767197,0.012424707,-0.37476224,-0.2057867,0.32285392,0.052674294,0.38859904,0.12766576,-0.56636953,0.11615205,0.9486923,0.1849308
99,0.6883094,0.26534462,-0.5437813,0.27184463,-0.5200295,-0.7878835,-0.53920245,-0.38926297,-0.18918914,-0.57939774,0.4428463,0.8183768,-0.37304842,-0.30834663,0.9585885,-0.35366237,0.86767197,0.095044136,-0.0047612786,-0.2057867,0.32285392,0.052674294,0.2891084,0.12766576,-0.56636953,0.11615205,-0.14116424,0.1849308
