ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.8484535,0.50769985,-0.40927362,-0.95785177,0.12149978,-0.76579064,0.39305007,0.07634294,-4.5531988E-4,-0.56101406,-0.35556906,0.6724391,-0.9291305,-0.49459118,0.9678112,-0.60756016,-0.8720958,0.31738162,0.025582671,-0.068464756,-0.11316478,-0.6349204,0.83752406,0.05426979,0.11338258,0.4158163,-0.06289327,-0.534061
76,0.8251118,0.50769985,0.095164895,-0.95785177,0.12149978,-0.76579064,0.39305007,0.062214136,-0.04747051,-0.8863507,0.4656632,0.6724391,-0.9291305,-0.24402088,0.9678112,-0.60756016,-0.8720958,0.7988627,0.025582671,-0.70143884,-0.11316478,-0.6349204,0.7021768,0.05426979,0.39103746,0.4158163,-0.06922269,-0.75937843
77,0.85997486,0.50769985,0.095164895,-0.95785177,0.103176594,0.10578179,0.39305007,0.062214136,-0.04747051,-0.56101406,0.4656632,0.6724391,-0.9291305,-0.49459118,0.96799517,-0.2561956,-0.8720958,0.7988627,0.025582671,-0.70143884,-0.11316478,-0.6349204,-0.57546335,0.87634397,0.39103746,0.4158163,-0.06289327,-0.534061
78,0.7850935,0.50769985,0.095164895,-0.21584171,0.12149978,-0.76579064,-0.5710484,0.062214136,-0.04747051,-0.56101406,0.4656632,0.6724391,-0.9291305,-0.49459118,0.98079324,-0.2561956,-0.8720958,0.61561406,0.025582671,-0.068464756,-0.048362017,-0.6349204,0.7021768,0.05426979,0.39103746,0.4158163,-0.06289327,-0.75937843
79,0.85973436,0.50769985,0.095164895,-0.95785177,0.37532377,-0.76579064,-0.5710484,0.062214136,-4.5531988E-4,-0.56101406,-0.35556906,-0.049643874,-0.77025783,0.9699321,0.9678112,0.5328634,-0.8720958,0.61561406,0.55419016,0.6738286,-0.11316478,0.7149621,0.83752406,0.87634397,0.39103746,0.4158163,0.3320688,-0.75937843
80,0.8099681,0.50769985,0.5860553,-0.21584171,0.12149978,-0.76579064,0.07206297,0.062214136,-0.04747051,-0.8863507,-0.35556906,0.6724391,-0.77025783,0.9699321,0.9678112,-0.711625,-0.8720958,-0.6983681,0.55419016,0.6738286,-0.048362017,0.7149621,0.7021768,0.87634397,0.39103746,-0.9531322,-0.06289327,-0.75937843
81,0.7739413,0.6665921,0.5860553,-0.21584171,0.103176594,-0.76579064,0.07206297,0.62678254,-0.04747051,0.09975338,-0.35556906,0.6724391,-0.77025783,-0.49459118,0.9678112,-0.711625,-0.8720958,0.61561406,0.55419016,0.6738286,-0.048362017,0.7149621,0.83752406,0.87634397,0.39103746,-0.9531322,0.3320688,-0.45514715
82,0.75327003,0.50769985,0.095164895,-0.21584171,0.103176594,-0.76579064,0.07206297,0.062214136,-0.04747051,-0.56101406,-0.61031795,0.6724391,-0.77025783,0.9699321,0.9678112,-0.711625,-0.8720958,-0.6983681,0.55419016,0.6738286,-0.048362017,0.7149621,0.83752406,0.87634397,0.39103746,0.4158163,-0.06289327,-0.45514715
83,0.33691263,0.50769985,0.5860553,-0.21584171,0.103176594,0.48418415,0.07206297,0.062214136,-0.04747051,-0.56101406,0.4656632,0.6724391,-0.77025783,0.9699321,0.9678112,-0.711625,-0.7189908,0.61561406,0.55419016,0.6738286,-0.048362017,0.7149621,0.10258782,-0.07696813,0.39103746,-0.9531322,0.3320688,0.6407676
84,0.82125163,0.50769985,0.5860553,-0.21584171,0.37532377,0.48418415,0.07206297,0.62678254,-0.04747051,0.09975338,0.4656632,-0.049643874,-0.77025783,0.9699321,0.9678112,0.5328634,-0.7189908,0.6642294,0.55419016,0.6738286,-0.048362017,0.7149621,0.83752406,0.87634397,0.39103746,-0.9531322,0.3320688,-0.45514715
85,0.87931675,0.6665921,-0.40927362,-0.21584171,0.12149978,0.48418415,0.07206297,0.062214136,-0.04747051,0.09975338,0.4656632,-0.049643874,-0.77025783,0.9699321,0.9678112,-0.711625,-0.7189908,0.61561406,0.55419016,0.6738286,-0.048362017,0.7149621,0.83752406,0.87634397,0.940189,-0.9531322,0.3320688,-0.45514715
86,0.73160696,0.6665921,0.5860553,-0.21584171,0.12149978,0.48418415,0.07206297,0.62678254,-0.04747051,0.09975338,0.4656632,-0.049643874,-0.77025783,0.21717238,0.9678112,-0.711625,-0.8720958,0.6642294,0.55419016,0.6738286,-0.048362017,0.7149621,0.83752406,-0.07696813,0.39103746,-0.9531322,0.3320688,-0.45514715
87,0.919489,0.6665921,0.5860553,-0.21584171,0.12149978,0.48418415,0.07206297,0.07634294,0.30983984,0.09975338,0.4656632,-0.049643874,-0.77025783,0.21717238,0.9678112,-0.711625,-0.7189908,0.6642294,0.55419016,0.6738286,-0.048362017,0.7149621,0.10258782,-0.07696813,0.940189,-0.9531322,0.3320688,0.6407676
88,0.77895755,0.6665921,0.5860553,-0.21584171,-0.5502795,0.48418415,0.07206297,0.62678254,0.30983984,0.09975338,0.4656632,-0.049643874,0.17955506,0.9699321,0.98079324,-0.711625,-0.7189908,0.8690522,0.55419016,0.6738286,-0.048362017,0.7149621,0.10258782,-0.07696813,0.940189,-0.9531322,0.3320688,0.6407676
89,0.8899581,0.6665921,0.5860553,-0.21584171,0.12149978,0.48418415,0.07206297,0.07634294,-0.04747051,0.09975338,0.4656632,-0.049643874,0.17955506,0.9699321,0.9678112,-0.711625,-0.7189908,0.8690522,0.55419016,0.6738286,-0.048362017,0.7149621,0.10258782,-0.07696813,0.39103746,-0.9531322,0.3320688,0.6407676
90,0.9046597,0.6665921,-0.40927362,-0.21584171,0.12149978,0.48418415,0.07206297,0.07634294,0.30983984,0.09975338,0.4656632,-0.049643874,-0.77025783,0.21717238,0.9678112,-0.711625,-0.7189908,0.8690522,0.55419016,0.6738286,-0.27127653,0.7149621,0.10258782,-0.07696813,0.940189,-0.9531322,-0.06922269,0.6407676
91,0.833112,0.6665921,0.5860553,-0.21584171,0.12149978,0.48418415,0.07206297,0.07634294,0.09778154,0.09975338,0.4656632,0.64044416,-0.77025783,0.9699321,0.9678112,-0.711625,-0.7189908,-0.9887422,0.55419016,0.6738286,-0.048362017,0.7149621,0.10258782,-0.07696813,-0.52118456,-0.9531322,0.3320688,-0.45514715
92,0.7333118,0.21230078,0.5860553,-0.21584171,-0.5502795,0.48418415,0.07206297,0.07634294,0.09778154,0.09975338,0.4656632,0.64044416,0.17955506,-0.73998034,0.9678112,-0.711625,-0.7189908,0.6642294,0.55419016,0.6738286,-0.27127653,0.7149621,0.10258782,0.87634397,-0.52118456,0.3795489,0.7759458,0.6407676
93,0.8344292,0.21230078,0.5860553,-0.21584171,0.12149978,0.48418415,0.07206297,0.07634294,0.30983984,0.09975338,0.4656632,0.64044416,0.17955506,-0.73998034,0.98079324,-0.711625,-0.06736648,-0.9887422,0.55419016,0.6738286,-0.27127653,0.7149621,0.10258782,-0.46327966,0.39103746,0.3795489,0.7759458,0.6407676
94,0.8155684,0.26590014,0.5860553,-0.1929599,-0.62986755,0.48418415,0.07206297,0.07634294,0.11360371,0.09975338,0.4656632,0.64044416,0.17955506,0.21717238,0.98079324,-0.711625,-0.06736648,0.6642294,-0.43246448,0.54167306,-0.048362017,0.7149621,0.10258782,-0.46327966,-0.52118456,-0.9531322,0.3320688,0.020736933
95,0.7926944,0.21230078,-0.40927362,-0.1929599,-0.62986755,0.48418415,0.07206297,0.7888055,0.09778154,0.09975338,0.6257273,0.64044416,0.17955506,0.21717238,0.9678112,0.21275604,-0.06736648,-0.9887422,0.55419016,0.6738286,-0.27127653,0.7149621,0.10258782,-0.46327966,-0.52118456,-0.9531322,0.7759458,0.020736933
96,0.7619021,0.21230078,0.5860553,-0.1929599,-0.5502795,0.48418415,0.07206297,0.7888055,0.11360371,0.09975338,0.6257273,0.64044416,0.17955506,0.21717238,0.98079324,0.21275604,-0.06736648,0.6642294,-0.43246448,0.6738286,-0.27127653,0.7149621,0.10258782,-0.577115,-0.52118456,0.3795489,0.3320688,0.020736933
97,0.79407614,0.21230078,0.5860553,-0.1929599,-0.62986755,0.18164909,0.07206297,0.07634294,0.30983984,0.09975338,0.6257273,0.64044416,0.17955506,-0.73998034,0.98079324,-0.711625,-0.06736648,-0.9887422,-0.43246448,0.54167306,-0.27127653,0.7149621,0.10258782,-0.46327966,-0.52118456,0.3795489,0.7759458,0.020736933
98,0.8885225,0.26590014,0.5860553,-0.1929599,-0.62986755,0.18164909,0.07206297,0.07634294,0.30983984,0.09975338,0.6257273,0.64044416,-0.77025783,-0.73998034,0.98079324,0.21275604,-0.06736648,-0.9887422,-0.43246448,0.54167306,-0.27127653,0.7149621,0.10258782,-0.577115,-0.52118456,-0.9531322,0.7759458,0.020736933
99,0.8512114,0.21230078,-0.75130284,-0.8047213,-0.5502795,0.22337699,0.07206297,0.7888055,0.30983984,0.09975338,0.6257273,0.64044416,0.17955506,-0.73998034,0.98079324,0.21275604,-0.06736648,-0.9887422,-0.34215832,-0.53413326,-0.27127653,0.7149621,0.10258782,-0.577115,0.15655553,-0.9531322,0.7759458,0.020736933
