ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.7518677,0.710629,-0.008395731,-0.805991,0.007235408,-0.6404036,-0.9102719,-0.4142396,0.04561484,-0.6753338,0.6509404,0.38477707,-0.34712607,-0.7981045,0.9865788,0.46284783,0.22876489,-0.5411227,0.70036495,0.28234732,0.31146705,-0.7033172,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,0.55497
76,0.7546463,0.710629,-0.32271695,-0.805991,-0.5175752,-0.6404036,0.054308057,0.601917,0.04561484,0.4767567,-0.13332957,0.38477707,-0.34712607,-0.7981045,0.9865788,0.46284783,0.22876489,-0.5411227,0.70036495,0.28234732,0.31146705,-0.7033172,0.4667927,-0.7334394,0.06213653,0.9066466,-0.34453756,0.55497
77,0.45843923,0.13176465,-0.32271695,-0.805991,-0.5175752,-0.6404036,-0.9102719,-0.4142396,-0.7838619,-0.6753338,0.6509404,0.38477707,-0.34712607,-0.7981045,-0.21708286,0.46284783,0.22876489,-0.5411227,0.70036495,-0.41732705,0.31146705,-0.09259951,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,-0.6657796
78,0.88853234,0.710629,-0.32271695,-0.805991,0.20639706,-0.6404036,-0.9102719,-0.4142396,0.04561484,0.4767567,-0.40589523,0.38477707,-0.34712607,-0.7981045,0.9865788,-0.51890886,0.22876489,-0.5411227,0.70036495,0.28234732,0.31146705,-0.7033172,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,0.55497
79,0.8507529,0.710629,-0.008395731,-0.40010363,0.007235408,-0.6404036,-0.9102719,-0.4142396,0.04561484,0.4767567,0.6509404,0.38477707,-0.34712607,-0.7981045,0.9865788,0.6143651,0.22876489,0.3853352,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,0.55497
80,0.8323251,0.710629,-0.008395731,-0.40010363,0.20639706,-0.6404036,-0.8473598,0.8689139,0.8083961,0.11127317,-0.13332957,0.38477707,-0.34712607,0.6658944,0.9865788,-0.51890886,0.51666176,0.3853352,0.70036495,0.28234732,0.7108631,-0.7033172,0.4667927,-0.08246821,0.06213653,0.83386314,-0.34453756,-0.6657796
81,0.47449636,0.710629,0.586141,0.93997395,0.20639706,-0.6404036,-0.9102719,-0.4142396,0.8083961,-0.6753338,-0.13332957,0.38477707,0.5503255,-0.7981045,0.9865788,-0.51890886,0.22876489,0.3853352,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,0.55497
82,0.9012408,0.710629,-0.008395731,-0.40010363,0.20639706,-0.6404036,-0.9102719,0.8689139,0.8083961,-0.6753338,-0.13332957,0.38477707,0.5503255,0.6658944,0.9865788,-0.51890886,0.51666176,0.3853352,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.08246821,-0.6576468,0.9066466,-0.34453756,-0.6657796
83,0.7822701,0.710629,-0.008395731,-0.40010363,0.20639706,-0.6404036,-0.9102719,0.8689139,0.7214222,-0.6753338,-0.13332957,0.38477707,0.5503255,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.7334394,-0.6576468,0.9066466,-0.34453756,-0.6657796
84,0.87706524,0.710629,-0.008395731,-0.40010363,0.20639706,-0.6404036,-0.9102719,-0.4142396,0.7214222,-0.6753338,-0.13332957,0.38477707,0.31060588,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.08246821,0.06213653,0.9066466,-0.34453756,-0.6657796
85,0.8470684,0.6143341,-0.008395731,-0.40010363,0.20639706,-0.26492172,-0.9102719,0.8689139,0.7214222,0.11127317,-0.13332957,0.38477707,0.5503255,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.28234732,0.7108631,-0.09259951,0.4667927,-0.08246821,-0.6576468,0.9066466,-0.34453756,-0.6657796
86,0.84461564,0.710629,-0.008395731,-0.40010363,0.20639706,-0.6404036,-0.9102719,-0.4142396,0.8083961,0.11127317,-0.13332957,0.38477707,0.5503255,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.28234732,0.7108631,-0.09259951,0.50717974,-0.08246821,0.06213653,0.9066466,-0.41082823,-0.6657796
87,0.7577124,0.710629,0.586141,-0.40010363,0.20639706,-0.6404036,-0.9102719,-0.4142396,0.7214222,-0.6753338,-0.13332957,0.38477707,0.4118148,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.4667927,-0.08246821,-0.8695274,0.83386314,-0.7404816,-0.6657796
88,0.7560999,0.710629,0.586141,-0.40010363,0.20639706,-0.6404036,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.29092133,0.80886126,0.7108631,-0.09259951,0.4667927,-0.08246821,-0.8695274,0.83386314,-0.7404816,-0.6657796
89,0.89653134,0.6143341,-0.008395731,-0.40010363,0.20639706,-0.26492172,-0.9102719,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,0.6658944,0.9865788,-0.51890886,0.22876489,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.7404816,-0.6657796
90,0.9234853,0.6143341,-0.008395731,-0.40010363,0.20639706,-0.26492172,-0.9102719,-0.4142396,0.7214222,-0.6753338,-0.13332957,0.38477707,0.31060588,0.6658944,0.9865788,-0.51890886,-0.28937012,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
91,0.875266,0.6143341,-0.008395731,-0.805991,0.20639706,-0.26492172,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,-0.7981045,0.9865788,-0.51890886,-0.13637382,0.3853352,0.70036495,0.80886126,0.58728516,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
92,0.92032015,0.6143341,-0.008395731,-0.40010363,0.20639706,-0.26492172,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,-0.7981045,0.9865788,-0.51890886,-0.13637382,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.7404816,-0.6657796
93,0.87848485,0.6143341,-0.008395731,-0.40010363,0.20639706,-0.26492172,-0.8473598,-0.4142396,0.7214222,0.11127317,0.98503494,0.38477707,0.31060588,-0.7981045,0.9865788,-0.51890886,-0.28937012,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
94,0.8428401,0.6143341,-0.008395731,-0.805991,0.20639706,-0.26492172,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,-0.7981045,0.9865788,-0.51890886,-0.13637382,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
95,0.895898,0.13176465,-0.008395731,-0.805991,0.20639706,-0.26492172,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.44100654,0.4118148,-0.7981045,0.9865788,-0.51890886,-0.28937012,-0.7200519,0.70036495,0.83678365,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
96,0.8283161,0.13176465,-0.008395731,-0.40010363,0.20639706,0.6529572,-0.8473598,-0.4142396,0.7214222,0.8315238,-0.13332957,0.38477707,0.31060588,-0.47613794,0.9865788,-0.51890886,-0.13637382,-0.7200519,0.70036495,0.80886126,0.58728516,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
97,0.900013,0.13176465,0.952247,-0.40010363,0.20639706,-0.239523,-0.8473598,-0.4142396,0.7214222,0.8315238,-0.13332957,0.44100654,0.31060588,-0.47613794,0.9865788,-0.51890886,-0.28937012,-0.7200519,0.29092133,0.83678365,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.7404816,-0.6657796
98,0.9113418,0.13176465,0.952247,-0.40010363,0.20639706,-0.239523,-0.8473598,-0.4142396,0.7214222,0.11127317,-0.13332957,0.38477707,0.31060588,-0.47613794,0.9865788,-0.51890886,-0.13637382,-0.7200519,0.4763708,0.80886126,0.7108631,-0.09259951,0.50717974,-0.08246821,-0.8695274,0.83386314,-0.41082823,-0.6657796
99,0.76708376,0.13176465,-0.13660371,-0.805991,0.20639706,-0.26492172,0.3560903,-0.4142396,0.5222311,0.11127317,-0.13332957,0.38477707,0.713925,-0.47613794,0.84873104,-0.51890886,-0.13637382,-0.7200519,0.70036495,0.80886126,0.7108631,-0.09259951,-0.45373762,-0.5790208,0.8792411,0.83386314,-0.41082823,0.83915985
