ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12,gene 13,gene 14,gene 15,gene 16,gene 17,gene 18,gene 19,gene 20,gene 21,gene 22,gene 23,gene 24,gene 25,gene 26
75,0.8686224,0.12774932,-0.1953842,-0.3301984,0.46061218,-0.519943,0.81725895,0.21486056,0.012199402,-0.48336476,-0.6989532,0.57375073,-0.23858666,-0.28921652,0.8787862,-0.940185,-0.5875729,0.16307878,-0.6729081,-0.3350162,0.8519794,0.4169916,0.07433367,0.73114395,0.6686188,0.8261179,0.1479944,-0.7204994
76,0.55698586,-0.26221186,-0.1953842,-0.3301984,0.21842027,-0.40048742,0.81725895,0.21486056,0.012199402,-0.7834971,-0.6989532,-0.14115077,0.052971005,-0.28921652,0.9365157,0.3945819,-0.5875729,0.91589606,-0.6729081,-0.54151857,0.06743026,0.4169916,0.07433367,0.73114395,0.6686188,0.8261179,0.1479944,-0.15636492
77,0.6475081,-0.26221186,-0.1953842,-0.3301984,0.46061218,-0.40048742,0.81725895,-0.14640355,0.6335343,-0.7834971,-0.6989532,-0.14115077,0.052971005,-0.28921652,0.20353162,0.3945819,-0.5875729,0.16307878,0.38073277,0.51830995,0.8519794,0.4169916,0.07433367,0.73114395,0.5091262,-0.32582277,0.1479944,0.06735492
78,0.7416632,0.12774932,-0.1953842,-0.3301984,0.46061218,-0.40048742,0.81725895,0.21486056,0.6335343,-0.7834971,-0.6989532,0.57375073,0.02008915,0.8129083,0.8149699,-0.940185,-0.5875729,0.6668843,0.38073277,-0.3350162,0.06743026,0.4169916,0.07433367,0.73114395,0.6686188,0.8261179,-0.99235535,-0.15636492
79,0.870807,0.12774932,-0.1953842,-0.3301984,0.46061218,-0.40048742,0.83618176,0.21486056,0.012199402,-0.7834971,-0.6989532,-0.14115077,0.02008915,-0.13422775,0.20353162,-0.940185,-0.5875729,0.16307878,0.38073277,0.51830995,0.06743026,0.4169916,0.07433367,0.73114395,0.5091262,0.8261179,0.1479944,0.6044948
80,0.39420062,-0.22053927,-0.1953842,-0.3301984,0.44374597,-0.519943,0.83618176,0.21486056,0.012199402,-0.7834971,-0.9310492,0.99736035,0.052971005,0.8129083,0.20353162,-0.940185,-0.8834746,0.16307878,0.38073277,0.51830995,0.06743026,-0.17690629,0.07433367,0.73114395,0.5091262,0.8261179,0.1479944,0.6044948
81,0.37885475,0.12774932,-0.1953842,-0.3301984,0.8492973,-0.40048742,-0.06304324,-0.14640355,0.012199402,-0.7834971,-0.6989532,-0.14115077,0.052971005,0.8129083,0.20353162,-0.14538556,-0.6551203,0.6668843,0.38073277,0.51830995,0.06743026,0.4169916,0.07433367,-0.70118606,0.5091262,-0.32582277,-0.8674021,0.6044948
82,0.7583631,-0.22053927,-0.7304245,-0.86589557,0.44374597,-0.519943,-0.06304324,-0.14640355,-0.052612722,-0.84946907,-0.6989532,0.99736035,-0.23858666,0.8129083,0.8149699,-0.940185,-0.6551203,0.6668843,-0.67821705,0.51830995,0.8519794,-0.17690629,0.07433367,0.73114395,0.1434691,-0.32582277,-0.8674021,0.6044948
83,0.6991656,-0.22053927,-0.7304245,0.09884262,0.46061218,-0.40048742,0.83618176,-0.14640355,0.6335343,-0.84946907,-0.9310492,0.99736035,-0.23858666,0.8129083,0.8149699,-0.14538556,-0.6551203,0.16307878,0.38073277,0.51830995,0.8519794,0.4169916,0.07433367,-0.70118606,-0.30085993,-0.32582277,0.1479944,-0.15636492
84,0.87355995,-0.22053927,-0.7304245,-0.86589557,0.44374597,-0.519943,-0.06304324,-0.14640355,0.012199402,-0.84946907,-0.9310492,0.99736035,-0.23858666,0.8129083,0.8787862,-0.940185,-0.6551203,0.6668843,-0.01487875,-0.40210903,0.06743026,-0.17690629,0.4992578,-0.70118606,-0.30085993,-0.32582277,-0.8674021,0.6044948
85,0.77980286,-0.22053927,-0.7304245,-0.86589557,0.8492973,-0.519943,-0.06304324,-0.14640355,0.6335343,-0.84946907,-0.9310492,0.99736035,-0.23858666,0.8129083,0.84273326,-0.940185,-0.6551203,0.6668843,-0.01487875,0.51830995,0.06743026,-0.17690629,0.07433367,-0.70118606,0.1434691,-0.32582277,-0.8674021,-0.15636492
86,0.77238977,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.11940879,-0.14640355,-0.052612722,-0.84946907,-0.6989532,0.99736035,0.23232663,0.8129083,0.8149699,-0.14538556,-0.6551203,0.6668843,-0.01487875,-0.40210903,0.8519794,0.4169916,0.07433367,-0.70118606,-0.30085993,-0.32582277,-0.8674021,-0.15636492
87,0.878658,-0.22053927,-0.7304245,0.09884262,0.44374597,-0.519943,-0.06304324,-0.14640355,0.012199402,-0.84946907,-0.9310492,0.99736035,-0.23858666,0.8129083,0.8149699,-0.14538556,-0.6551203,0.6668843,-0.01487875,-0.40210903,0.8519794,-0.17690629,0.4992578,-0.70118606,-0.30085993,-0.32582277,-0.8674021,-0.15636492
88,0.82010484,-0.22053927,-0.7304245,-0.86589557,0.44374597,-0.519943,-0.06304324,-0.14640355,0.012199402,-0.84946907,-0.9310492,0.99736035,0.23232663,0.8129083,0.8149699,-0.14538556,-0.6551203,0.6668843,-0.01487875,-0.40210903,0.8519794,-0.17690629,0.4992578,-0.70118606,-0.30085993,-0.32582277,-0.8674021,-0.15636492
89,0.74497783,-0.22053927,-0.7304245,0.09884262,0.44374597,-0.519943,-0.06304324,-0.14640355,-0.052612722,-0.84946907,0.14679503,0.99736035,-0.23858666,0.19131899,0.8149699,-0.14538556,-0.6551203,0.6668843,-0.01487875,-0.40210903,0.8519794,-0.17690629,-0.03482616,-0.70118606,-0.8907786,-0.31019038,-0.8674021,-0.15636492
90,0.78026426,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.06304324,-0.14640355,-0.052612722,-0.84946907,-0.6989532,0.99736035,0.23232663,0.8129083,0.8149699,-0.14538556,0.09721005,0.6668843,-0.01487875,-0.40210903,0.8519794,-0.17690629,0.4992578,-0.70118606,0.5700468,-0.31019038,-0.8674021,-0.15636492
91,0.6949532,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.06304324,-0.14640355,-0.052612722,-0.84946907,0.14679503,0.99736035,0.23232663,0.8129083,0.8149699,-0.14538556,0.09721005,0.6668843,-0.26925159,-0.40210903,0.8519794,0.4169916,0.4992578,-0.70118606,0.5700468,-0.32582277,-0.8674021,-0.15636492
92,0.76420194,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.11940879,-0.14640355,-0.052612722,-0.84946907,0.79807544,0.9069382,0.23232663,0.8129083,0.84273326,0.5071901,0.09721005,0.6668843,-0.26925159,-0.40210903,0.8519794,-0.17690629,-0.03482616,-0.70118606,0.5700468,-0.31019038,-0.8674021,-0.15636492
93,0.7450843,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.06304324,-0.14640355,-0.052612722,-0.84946907,0.14679503,0.99736035,0.23232663,0.19131899,0.84273326,-0.14538556,0.09721005,0.6668843,-0.26925159,-0.40210903,0.58871543,-0.17690629,-0.03482616,-0.70118606,-0.8907786,-0.31019038,-0.8674021,-0.15636492
94,0.6893109,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.11940879,-0.14640355,-0.052612722,-0.84946907,0.79807544,0.99736035,0.23232663,0.19131899,0.8149699,-0.14538556,-0.7311387,0.6668843,-0.26925159,0.78636765,0.58871543,-0.17690629,-0.03482616,-0.70118606,0.5700468,0.55243206,-0.8674021,-0.15636492
95,0.71108687,0.7727994,-0.7304245,0.6823484,0.8492973,-0.519943,0.78948724,-0.056084633,-0.052612722,0.04532671,0.79807544,0.99736035,-0.25853246,0.34176028,0.84273326,-0.14538556,0.09721005,0.6668843,-0.26925159,0.78636765,0.58871543,-0.68688923,-0.03482616,-0.70118606,0.5700468,0.55243206,-0.5982627,-0.15636492
96,0.76537377,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,-0.11940879,-0.14640355,-0.052612722,0.04532671,0.14679503,0.9069382,0.23232663,0.19131899,0.8149699,-0.14538556,-0.7311387,0.6668843,-0.26925159,-0.40210903,0.58871543,-0.257222,-0.03482616,-0.70118606,0.5700468,-0.31019038,-0.8674021,-0.15636492
97,0.858783,-0.22053927,-0.7304245,0.09884262,0.8492973,-0.519943,0.78948724,-0.14640355,-0.052612722,-0.84946907,0.79807544,0.99736035,-0.25853246,0.19131899,0.84273326,-0.14538556,-0.7311387,0.6668843,-0.26925159,0.78636765,0.58871543,-0.257222,-0.03482616,-0.70118606,0.5700468,-0.31019038,-0.8674021,-0.15636492
98,0.7137667,-0.22053927,-0.7304245,-0.18180609,0.8492973,-0.519943,0.78948724,-0.14640355,-0.052612722,-0.090605915,0.79807544,0.99736035,0.23232663,0.19131899,0.84273326,-0.88968974,-0.7311387,0.6668843,-0.26925159,0.78636765,0.58871543,-0.17690629,-0.03482616,-0.70118606,0.5700468,0.55243206,-0.5982627,-0.15636492
99,0.90246636,-0.22053927,-0.7304245,0.6823484,0.8492973,-0.519943,0.78948724,-0.14640355,-0.052612722,0.04532671,0.79807544,0.9069382,-0.25853246,-0.8796942,0.84273326,-0.14538556,-0.7311387,0.6668843,-0.26925159,0.78636765,0.58871543,-0.257222,-0.03482616,-0.70118606,0.5700468,0.55243206,-0.5982627,-0.15636492
